Format Version,1.25,Take Name,jog_052,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.29.07.122 PM,Capture Start Frame,403679,Total Frames in Take,325,Total Exported Frames,325,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5,0.041667,-0.019893,-0.034945,-0.940466,-0.337501,1.402312,-0.418843,0.033769,0.025636,0.078061,-0.789717,-0.607945,1.593629,-0.264832,0.036192,-0.019233,0.028531,0.901515,0.431378,1.507571,-0.294742,0.937113
6,0.050000,-0.019401,-0.035618,-0.940389,-0.337673,1.402412,-0.418749,0.033919,0.024059,0.079067,-0.790179,-0.607278,1.593588,-0.265071,0.036351,-0.017799,0.028943,0.902280,0.429809,1.507439,-0.293654,0.937040
7,0.058333,-0.018810,-0.036648,-0.940366,-0.337661,1.402493,-0.418594,0.034127,0.023156,0.080070,-0.790611,-0.606619,1.593613,-0.265354,0.036516,-0.017158,0.028609,0.903079,0.428176,1.507242,-0.292088,0.936785
8,0.066667,-0.017924,-0.037940,-0.940374,-0.337545,1.402527,-0.418384,0.034391,0.021819,0.080844,-0.791124,-0.605897,1.593572,-0.265639,0.036682,-0.018742,0.027891,0.903782,0.426673,1.507110,-0.290669,0.936608
9,0.075000,-0.016848,-0.039427,-0.940453,-0.337208,1.402456,-0.418138,0.034618,0.021064,0.081517,-0.791569,-0.605251,1.593542,-0.265878,0.036769,-0.019433,0.027417,0.904375,0.425414,1.507100,-0.289526,0.936394
10,0.083333,-0.015670,-0.041318,-0.940599,-0.336632,1.402334,-0.417708,0.034927,0.020582,0.081763,-0.791925,-0.604769,1.593554,-0.266073,0.036770,-0.019332,0.026559,0.904923,0.424306,1.506918,-0.288206,0.935934
11,0.091667,-0.013262,-0.043326,-0.940797,-0.335929,1.402120,-0.417189,0.035439,0.020458,0.081960,-0.792117,-0.604495,1.593636,-0.266218,0.036734,-0.019685,0.024822,0.905523,0.423112,1.506632,-0.287046,0.935534
12,0.100000,-0.009845,-0.044854,-0.941122,-0.334935,1.401873,-0.416590,0.036186,0.020518,0.082336,-0.792143,-0.604409,1.593777,-0.266322,0.036640,-0.020101,0.023218,0.905968,0.422230,1.506377,-0.285850,0.934850
13,0.108333,-0.004533,-0.044682,-0.941867,-0.332971,1.401666,-0.415765,0.037112,0.020301,0.082490,-0.792184,-0.604341,1.593931,-0.266385,0.036524,-0.021597,0.021876,0.906372,0.421361,1.506127,-0.284834,0.934147
14,0.116667,0.002819,-0.041893,-0.943100,-0.329848,1.401435,-0.414824,0.038292,0.020111,0.082158,-0.792080,-0.604529,1.594093,-0.266381,0.036389,-0.022719,0.019563,0.906518,0.421101,1.505383,-0.283551,0.933485
15,0.125000,0.009779,-0.041718,-0.944286,-0.326324,1.401200,-0.413713,0.039770,0.020458,0.081947,-0.791835,-0.604866,1.594306,-0.266366,0.036217,-0.023918,0.018170,0.906743,0.420612,1.504796,-0.282418,0.932908
16,0.133333,0.016470,-0.045601,-0.945129,-0.323080,1.401193,-0.412340,0.041367,0.018460,0.079882,-0.790914,-0.606410,1.594903,-0.266360,0.036445,-0.025316,0.017291,0.906582,0.420914,1.503735,-0.281296,0.932615
17,0.141667,0.023142,-0.050095,-0.945891,-0.319759,1.401228,-0.410642,0.043232,0.018659,0.079524,-0.790420,-0.607095,1.595125,-0.266267,0.036323,-0.023542,0.017052,0.906600,0.420989,1.502837,-0.280065,0.932354
18,0.150000,0.030461,-0.054998,-0.946709,-0.315896,1.401311,-0.408684,0.045432,0.019050,0.079088,-0.789952,-0.607749,1.595344,-0.266167,0.036200,-0.023782,0.016893,0.905995,0.422282,1.501650,-0.278743,0.931539
19,0.158333,0.038144,-0.058813,-0.947711,-0.311334,1.401418,-0.406418,0.047987,0.018808,0.078432,-0.789685,-0.608187,1.595451,-0.266007,0.036025,-0.024425,0.015660,0.905507,0.423338,1.500261,-0.277455,0.931086
20,0.166667,0.045118,-0.062729,-0.948805,-0.306266,1.401629,-0.403815,0.050807,0.019203,0.077847,-0.789331,-0.608710,1.595580,-0.265929,0.035929,-0.023644,0.016363,0.904943,0.424560,1.499128,-0.275998,0.930597
21,0.175000,0.051352,-0.065596,-0.949724,-0.301801,1.401823,-0.400706,0.053870,0.019673,0.077551,-0.789009,-0.609150,1.595709,-0.265878,0.035839,-0.023618,0.016845,0.903963,0.426626,1.497572,-0.274391,0.930308
22,0.183333,0.058244,-0.067998,-0.950323,-0.298112,1.401996,-0.397116,0.057186,0.020004,0.077349,-0.788767,-0.609478,1.595839,-0.265849,0.035751,-0.022599,0.017095,0.903010,0.428684,1.496041,-0.272682,0.929862
23,0.191667,0.064705,-0.072123,-0.950971,-0.293711,1.402210,-0.393431,0.060484,0.020556,0.076457,-0.788463,-0.609966,1.595984,-0.265754,0.035659,-0.022505,0.016598,0.901935,0.430966,1.494217,-0.271047,0.929714
24,0.200000,0.070713,-0.072859,-0.950758,-0.292831,1.402566,-0.388430,0.064059,0.022649,0.076052,-0.788059,-0.610464,1.595963,-0.265632,0.035430,-0.022029,0.016684,0.900528,0.433919,1.492475,-0.269036,0.929081
25,0.208333,0.077321,-0.073498,-0.950824,-0.290782,1.402640,-0.383228,0.067660,0.023814,0.076756,-0.787371,-0.611219,1.595958,-0.265609,0.035199,-0.022183,0.015615,0.899355,0.436378,1.490569,-0.266955,0.928455
26,0.216667,0.083511,-0.073721,-0.950481,-0.290132,1.402559,-0.377336,0.071255,0.022090,0.077915,-0.786563,-0.612177,1.596044,-0.265436,0.035143,-0.021442,0.015575,0.897949,0.439302,1.488962,-0.264351,0.927829
27,0.225000,0.088559,-0.074179,-0.949752,-0.290905,1.402174,-0.371038,0.074849,0.021481,0.079508,-0.785925,-0.612812,1.596110,-0.265290,0.034931,-0.018775,0.014950,0.897092,0.441192,1.487007,-0.262335,0.927859
28,0.233333,0.094231,-0.075792,-0.948679,-0.292205,1.401636,-0.364168,0.078347,0.021919,0.081264,-0.785644,-0.612927,1.596232,-0.265257,0.034745,-0.013089,0.014208,0.896778,0.442059,1.485006,-0.260166,0.928215
29,0.241667,0.095190,-0.084957,-0.946853,-0.295282,1.400924,-0.357615,0.081250,0.022329,0.081219,-0.785290,-0.613372,1.596326,-0.265201,0.034658,-0.011242,0.014281,0.896289,0.443098,1.482738,-0.258210,0.928304
30,0.250000,0.099955,-0.084852,-0.945292,-0.298717,1.399760,-0.349588,0.084377,0.023048,0.080650,-0.784968,-0.613832,1.596441,-0.265180,0.034597,-0.012538,0.015896,0.895603,0.444393,1.480702,-0.255480,0.927695
31,0.258333,0.105124,-0.082407,-0.943829,-0.302233,1.398118,-0.340971,0.087368,0.025324,0.082281,-0.784823,-0.613711,1.596660,-0.265372,0.034324,-0.013067,0.015956,0.895928,0.443720,1.477844,-0.252930,0.928697
32,0.266667,0.108718,-0.080101,-0.942075,-0.307016,1.396045,-0.332038,0.090063,0.025897,0.080878,-0.784394,-0.614422,1.596819,-0.265357,0.034334,-0.012835,0.016020,0.895795,0.443993,1.475149,-0.250006,0.928082
33,0.275000,0.111750,-0.077580,-0.940116,-0.312531,1.393396,-0.322762,0.092470,0.026194,0.078969,-0.783977,-0.615189,1.596938,-0.265325,0.034342,-0.011711,0.018908,0.896285,0.442920,1.472271,-0.247023,0.927429
34,0.283333,0.110961,-0.077630,-0.938441,-0.317788,1.390357,-0.313315,0.094311,0.027046,0.077565,-0.783352,-0.616127,1.597082,-0.265252,0.034335,-0.005567,0.020971,0.895802,0.443924,1.469964,-0.243445,0.927495
35,0.291667,0.110891,-0.076321,-0.937064,-0.322163,1.386534,-0.303400,0.095928,0.028713,0.076978,-0.782724,-0.616922,1.597231,-0.265172,0.034248,-0.003562,0.022542,0.896106,0.443252,1.467261,-0.240672,0.927428
36,0.300000,0.110959,-0.073515,-0.936115,-0.325533,1.382095,-0.293200,0.097476,0.029246,0.075861,-0.782249,-0.617638,1.597311,-0.265070,0.034146,-0.002101,0.021855,0.896363,0.442776,1.464233,-0.237850,0.926917
37,0.308333,0.118795,-0.055353,-0.936986,-0.323853,1.377121,-0.280983,0.099126,0.030123,0.075006,-0.781938,-0.618094,1.597391,-0.264994,0.034035,-0.003837,0.023319,0.896566,0.442280,1.461173,-0.234606,0.926269
38,0.316667,0.115446,-0.054421,-0.936777,-0.325820,1.371465,-0.270249,0.099781,0.031123,0.074287,-0.781572,-0.618593,1.597455,-0.264943,0.033905,-0.006103,0.024625,0.896483,0.442351,1.458092,-0.231311,0.925086
39,0.325000,0.122542,-0.040975,-0.937839,-0.322122,1.365461,-0.258162,0.101041,0.032214,0.074150,-0.781137,-0.619104,1.597534,-0.264864,0.033767,-0.003211,0.026512,0.896789,0.441652,1.455274,-0.227694,0.924638
40,0.333333,0.116189,-0.038350,-0.938605,-0.322569,1.358459,-0.247107,0.100808,0.033191,0.074112,-0.780704,-0.619602,1.597588,-0.264802,0.033626,-0.006629,0.026154,0.896646,0.441925,1.451838,-0.224117,0.923201
41,0.341667,0.111428,-0.035325,-0.939475,-0.322059,1.351025,-0.235543,0.100643,0.034417,0.071461,-0.781733,-0.618548,1.597725,-0.264958,0.033693,-0.005456,0.025795,0.897301,0.440632,1.448700,-0.220817,0.922435
42,0.350000,0.110713,-0.026527,-0.940810,-0.319243,1.342916,-0.223312,0.100787,0.035550,0.071318,-0.781705,-0.618537,1.597707,-0.264953,0.033567,-0.006683,0.022982,0.897944,0.439458,1.445269,-0.217917,0.921034
43,0.358333,0.111783,-0.016452,-0.942543,-0.314400,1.334245,-0.210542,0.101077,0.036929,0.072637,-0.782074,-0.617835,1.597672,-0.265078,0.033355,-0.007667,0.023266,0.898254,0.438794,1.442125,-0.214054,0.919871
44,0.366667,0.109131,-0.002071,-0.944448,-0.310007,1.324900,-0.198021,0.100698,0.038522,0.073833,-0.781862,-0.617865,1.597654,-0.265058,0.033150,-0.006275,0.023259,0.898614,0.438078,1.438980,-0.210143,0.918763
45,0.375000,0.094256,-0.013551,-0.945212,-0.312261,1.315498,-0.186762,0.098960,0.039857,0.074005,-0.781542,-0.618164,1.597589,-0.264955,0.033057,-0.007890,0.022973,0.898800,0.437685,1.435336,-0.206343,0.917341
46,0.383333,0.098546,0.001681,-0.947572,-0.303962,1.305390,-0.173394,0.099080,0.040656,0.071603,-0.780804,-0.619326,1.597374,-0.264643,0.033176,-0.007419,0.022969,0.899282,0.436703,1.432153,-0.202556,0.915699
47,0.391667,0.093248,0.013669,-0.949470,-0.299373,1.294743,-0.160382,0.098080,0.042354,0.072158,-0.780606,-0.619398,1.597287,-0.264573,0.033085,-0.008744,0.022298,0.899328,0.436619,1.428351,-0.198480,0.913592
48,0.400000,0.084168,0.015090,-0.950159,-0.299811,1.284359,-0.147844,0.096485,0.043756,0.071986,-0.780426,-0.619547,1.597093,-0.264506,0.033034,-0.009739,0.022371,0.899774,0.435674,1.424737,-0.194615,0.911678
49,0.408333,0.076710,0.019875,-0.950868,-0.299284,1.273296,-0.135110,0.095284,0.044481,0.070921,-0.779818,-0.620384,1.596836,-0.264309,0.033063,-0.009109,0.021511,0.900138,0.434978,1.421065,-0.190968,0.909689
50,0.416667,0.069642,0.025846,-0.951386,-0.298910,1.261869,-0.122239,0.094033,0.045622,0.069930,-0.779276,-0.621094,1.596649,-0.264136,0.033152,-0.010348,0.021495,0.900205,0.434813,1.417047,-0.187070,0.907723
51,0.425000,0.063359,0.030423,-0.951608,-0.299169,1.250267,-0.109480,0.092770,0.046968,0.068809,-0.779005,-0.621459,1.596531,-0.264002,0.033245,-0.010787,0.021264,0.900160,0.434907,1.413137,-0.183297,0.905922
52,0.433333,0.054397,0.034709,-0.952078,-0.298973,1.238439,-0.096652,0.091514,0.049959,0.068815,-0.778955,-0.621287,1.596554,-0.263833,0.033384,-0.009728,0.021640,0.899821,0.435614,1.409061,-0.179282,0.903797
53,0.441667,0.046914,0.040697,-0.951929,-0.299956,1.226044,-0.083323,0.090200,0.052961,0.066604,-0.778812,-0.621459,1.596596,-0.263861,0.033744,-0.009536,0.021239,0.900160,0.434936,1.405014,-0.175329,0.901946
54,0.450000,0.038376,0.048772,-0.951791,-0.300404,1.213527,-0.070220,0.088848,0.054187,0.067136,-0.778016,-0.622292,1.596243,-0.263686,0.033606,-0.011047,0.022260,0.899678,0.435847,1.400587,-0.171130,0.899347
55,0.458333,0.029614,0.053398,-0.951860,-0.300390,1.200853,-0.057260,0.087770,0.056366,0.066858,-0.777437,-0.622852,1.596096,-0.263658,0.033702,-0.010610,0.022287,0.899351,0.436531,1.396136,-0.166884,0.896744
56,0.466667,0.020575,0.056228,-0.951725,-0.301056,1.188089,-0.044509,0.086820,0.058679,0.066694,-0.776893,-0.623335,1.595964,-0.263711,0.033783,-0.008958,0.019127,0.899897,0.435592,1.391097,-0.162544,0.895512
57,0.475000,0.012332,0.057054,-0.951945,-0.300657,1.175049,-0.032016,0.086084,0.061018,0.065836,-0.776471,-0.623727,1.595876,-0.263776,0.033933,-0.010976,0.023841,0.898251,0.438699,1.387229,-0.157874,0.892043
58,0.483333,0.004263,0.054585,-0.952903,-0.298291,1.161812,-0.019831,0.085664,0.063408,0.066346,-0.776011,-0.624007,1.595774,-0.263920,0.033964,-0.007474,0.024078,0.897331,0.440638,1.382731,-0.153233,0.889750
59,0.491667,-0.003452,0.057767,-0.953082,-0.297130,1.148664,-0.007805,0.084962,0.065472,0.066475,-0.775712,-0.624151,1.595733,-0.263995,0.034022,-0.010148,0.025392,0.896331,0.442542,1.378105,-0.148184,0.886787
60,0.500000,-0.012360,0.062450,-0.953309,-0.295211,1.135259,0.004002,0.084385,0.067542,0.066820,-0.775339,-0.624358,1.595713,-0.264036,0.034072,-0.017081,0.025241,0.895609,0.443797,1.373478,-0.142900,0.883107
61,0.508333,-0.021573,0.066732,-0.953880,-0.291882,1.121815,0.015386,0.084166,0.069757,0.066611,-0.775133,-0.624392,1.595719,-0.264104,0.034198,-0.016878,0.024408,0.894211,0.446661,1.368169,-0.137731,0.880765
62,0.516667,-0.029594,0.069359,-0.954394,-0.288870,1.108587,0.026619,0.083965,0.072083,0.066098,-0.774898,-0.624474,1.595760,-0.264196,0.034364,-0.017885,0.021408,0.893591,0.448015,1.363164,-0.132431,0.877784
63,0.525000,-0.035686,0.068703,-0.955184,-0.285708,1.095605,0.037527,0.083819,0.074462,0.065172,-0.775016,-0.624147,1.595870,-0.264250,0.034591,-0.018753,0.022607,0.892664,0.449765,1.357793,-0.126652,0.875850
64,0.533333,-0.040444,0.068902,-0.955696,-0.283306,1.082916,0.048250,0.083513,0.076787,0.064166,-0.775192,-0.623750,1.596005,-0.264229,0.034849,-0.020313,0.019307,0.892845,0.449491,1.351213,-0.120552,0.875903
65,0.541667,-0.046254,0.071673,-0.955600,-0.282050,1.070315,0.058751,0.083238,0.079885,0.063397,-0.775615,-0.622913,1.596205,-0.264170,0.035146,-0.025040,0.022649,0.890845,0.453051,1.345635,-0.114295,0.872754
66,0.550000,-0.051619,0.075108,-0.955328,-0.281145,1.058079,0.068797,0.082837,0.084511,0.063186,-0.776333,-0.621428,1.596558,-0.264095,0.035554,-0.022636,0.025810,0.889120,0.456386,1.339751,-0.108327,0.871008
67,0.558333,-0.056237,0.079478,-0.954645,-0.281379,1.046263,0.078432,0.082307,0.090389,0.062289,-0.777306,-0.619472,1.596999,-0.263958,0.036091,-0.028115,0.028685,0.887769,0.458534,1.333005,-0.101775,0.869526
68,0.566667,-0.059890,0.081610,-0.954058,-0.282004,1.035052,0.087658,0.081654,0.094937,0.059256,-0.777836,-0.618423,1.597279,-0.263656,0.036814,-0.033249,0.029680,0.886737,0.460121,1.325780,-0.094999,0.867584
69,0.575000,-0.063626,0.083239,-0.953259,-0.283409,1.024325,0.096642,0.081137,0.100772,0.058047,-0.778394,-0.616911,1.597362,-0.263176,0.037843,-0.036259,0.031066,0.886804,0.459672,1.317954,-0.087890,0.866394
70,0.583333,-0.066969,0.086033,-0.952286,-0.285070,1.014443,0.104774,0.080046,0.106889,0.052569,-0.778772,-0.615893,1.597471,-0.262667,0.039275,-0.035942,0.034351,0.886265,0.460503,1.310157,-0.081197,0.866095
71,0.591667,-0.069215,0.086659,-0.952671,-0.283052,1.004732,0.112023,0.078832,0.116635,0.049634,-0.778669,-0.614498,1.598013,-0.262493,0.040527,-0.043996,0.034870,0.885225,0.461764,1.301988,-0.073915,0.864260
72,0.600000,-0.074554,0.098017,-0.950553,-0.285101,0.996571,0.118879,0.076761,0.124408,0.043261,-0.778589,-0.613555,1.598038,-0.261829,0.042353,-0.051407,0.030058,0.886149,0.459558,1.293741,-0.068078,0.862317
73,0.608333,-0.076074,0.096959,-0.949924,-0.287153,0.989777,0.124554,0.074474,0.135509,0.034668,-0.778196,-0.612247,1.598072,-0.261080,0.044431,-0.046594,0.033740,0.885036,0.461954,1.284248,-0.060042,0.865662
74,0.616667,-0.075334,0.095449,-0.949407,-0.289552,0.984336,0.129383,0.071680,0.151227,0.025820,-0.776257,-0.611464,1.598223,-0.260435,0.046641,-0.040810,0.037504,0.883977,0.464234,1.275471,-0.052900,0.865556
75,0.625000,-0.073529,0.093791,-0.948840,-0.292402,0.980489,0.133153,0.068309,0.166352,0.014159,-0.773356,-0.611594,1.598371,-0.260067,0.049533,-0.046678,0.037814,0.882931,0.465643,1.265771,-0.045606,0.865574
76,0.633333,-0.069989,0.091814,-0.948354,-0.295459,0.978318,0.135752,0.064126,0.179020,-0.002242,-0.770160,-0.612210,1.598167,-0.259591,0.052989,-0.055138,0.038838,0.883390,0.463761,1.256384,-0.039673,0.865311
77,0.641667,-0.064463,0.089692,-0.947646,-0.299612,0.978198,0.137664,0.059416,0.198868,-0.017264,-0.765475,-0.611720,1.597722,-0.258769,0.056143,-0.059691,0.034837,0.881180,0.467701,1.245846,-0.031136,0.864563
78,0.650000,-0.056902,0.080461,-0.948560,-0.300868,0.979926,0.137506,0.053825,0.218900,-0.031963,-0.759503,-0.611732,1.597075,-0.257772,0.059596,-0.072640,0.033020,0.880777,0.466761,1.236191,-0.024469,0.863561
79,0.658333,-0.045863,0.068005,-0.950177,-0.300726,0.982822,0.137315,0.048796,0.237605,-0.052707,-0.752907,-0.611472,1.595904,-0.256170,0.063291,-0.095142,0.023810,0.880426,0.463930,1.224590,-0.017691,0.861789
80,0.666667,-0.031982,0.049238,-0.953394,-0.295960,0.985949,0.137523,0.045176,0.258901,-0.072804,-0.744011,-0.611651,1.594408,-0.254140,0.067761,-0.083081,0.027837,0.879093,0.468527,1.214414,-0.009507,0.863542
81,0.675000,-0.033138,0.016199,-0.956447,-0.289567,0.988474,0.137721,0.043983,0.287674,-0.083408,-0.733860,-0.609702,1.592741,-0.251855,0.072725,-0.089092,0.030599,0.878432,0.468491,1.203925,-0.002311,0.864241
82,0.683333,-0.033043,0.006573,-0.957138,-0.287667,0.988909,0.138151,0.044386,0.317484,-0.092064,-0.724518,-0.604815,1.591093,-0.248481,0.078442,-0.091556,0.028827,0.879160,0.466760,1.193067,0.004707,0.865133
83,0.691667,-0.029956,0.006754,-0.955951,-0.291915,0.988166,0.139170,0.044219,0.350049,-0.100018,-0.713103,-0.599122,1.589095,-0.244298,0.085372,-0.095838,0.025940,0.880418,0.463688,1.181805,0.011506,0.866195
84,0.700000,-0.022786,0.004522,-0.955086,-0.295418,0.986803,0.140603,0.043198,0.386859,-0.109629,-0.701059,-0.588929,1.586346,-0.239237,0.092810,-0.087287,0.030911,0.883555,0.459082,1.169542,0.017654,0.869348
85,0.708333,-0.017115,0.002462,-0.954128,-0.298898,0.985789,0.141855,0.042140,0.421808,-0.128261,-0.687741,-0.576750,1.582378,-0.232603,0.100885,-0.082018,0.032270,0.884529,0.458083,1.159841,0.025280,0.869783
86,0.716667,-0.012911,0.004774,-0.953984,-0.299542,0.985470,0.142026,0.041245,0.454576,-0.136426,-0.678232,-0.561025,1.576499,-0.224288,0.110834,-0.085837,0.032263,0.885612,0.455283,1.149686,0.032352,0.870015
87,0.725000,-0.007475,0.002939,-0.954245,-0.298917,0.985162,0.141943,0.040808,0.484683,-0.135314,-0.674817,-0.539810,1.568851,-0.214250,0.121384,-0.084159,0.034201,0.886950,0.452843,1.140108,0.039333,0.870084
88,0.733333,-0.004701,-0.000895,-0.954620,-0.297788,0.984990,0.142061,0.040516,0.513331,-0.129089,-0.671074,-0.519121,1.558830,-0.202112,0.132221,-0.076868,0.037603,0.888607,0.450617,1.131051,0.045963,0.869903
89,0.741667,-0.006533,-0.005612,-0.954833,-0.297018,0.985236,0.142234,0.040228,0.543531,-0.124050,-0.665569,-0.496189,1.546121,-0.188017,0.142459,-0.077662,0.035595,0.890378,0.447133,1.121060,0.052930,0.868080
90,0.750000,-0.005727,-0.005062,-0.955143,-0.296048,0.985271,0.142357,0.040217,0.554966,-0.122619,-0.669036,-0.478924,1.531407,-0.172785,0.150846,-0.076742,0.044054,0.893112,0.441044,1.111311,0.059810,0.869071
91,0.758333,-0.005489,-0.005791,-0.955342,-0.295393,0.985110,0.142482,0.040256,0.555408,-0.123204,-0.677783,-0.465783,1.514199,-0.156310,0.158875,-0.071794,0.050025,0.895554,0.436263,1.101574,0.066727,0.869130
92,0.766667,-0.004626,-0.007173,-0.955614,-0.294497,0.984886,0.142647,0.040197,0.555236,-0.112482,-0.690616,-0.449568,1.496258,-0.139708,0.165825,-0.063418,0.049196,0.898220,0.432155,1.090576,0.073144,0.868382
93,0.775000,-0.002581,-0.008126,-0.956074,-0.293001,0.984683,0.142671,0.039884,0.550467,-0.124754,-0.694479,-0.446230,1.476917,-0.120799,0.172712,-0.060799,0.050046,0.900900,0.426824,1.079960,0.079834,0.867359
94,0.783333,-0.001394,-0.008364,-0.956553,-0.291435,0.984460,0.142765,0.039673,0.546467,-0.136222,-0.695762,-0.445795,1.456259,-0.101117,0.178726,-0.058865,0.054168,0.903410,0.421250,1.069642,0.086593,0.866539
95,0.791667,-0.000768,-0.008498,-0.956984,-0.290014,0.984453,0.142928,0.039675,0.547873,-0.135693,-0.696720,-0.442723,1.434757,-0.080473,0.183848,-0.053151,0.053147,0.906153,0.416217,1.059268,0.093144,0.865444
96,0.800000,-0.000226,-0.009639,-0.957290,-0.288967,0.984567,0.143085,0.039657,0.550683,-0.133828,-0.695376,-0.441918,1.411658,-0.058607,0.188577,-0.051300,0.053025,0.909012,0.410188,1.048807,0.100063,0.864671
97,0.808333,0.000722,-0.010937,-0.957700,-0.287559,0.984727,0.143192,0.039645,0.548599,-0.123302,-0.700985,-0.438698,1.388774,-0.036144,0.192639,-0.048052,0.050092,0.911744,0.404851,1.038323,0.106975,0.863747
98,0.816667,0.001923,-0.012084,-0.958179,-0.285908,0.984932,0.143317,0.039663,0.549571,-0.110269,-0.704506,-0.435297,1.364437,-0.012854,0.195933,-0.045391,0.046808,0.914521,0.399250,1.028052,0.113576,0.862985
99,0.825000,0.002437,-0.013314,-0.958511,-0.284735,0.985058,0.143487,0.039644,0.550793,-0.096905,-0.704785,-0.436480,1.339334,0.010838,0.198254,-0.027163,0.049099,0.917429,0.393923,1.017244,0.121253,0.865751
100,0.833333,0.004998,-0.013052,-0.959058,-0.282866,0.985078,0.143876,0.039793,0.549827,-0.078679,-0.710473,-0.432122,1.313539,0.034764,0.199430,-0.017520,0.046359,0.920361,0.387918,1.006462,0.128098,0.866239
101,0.841667,0.006380,-0.014038,-0.959442,-0.281486,0.985133,0.144096,0.039765,0.541109,-0.072457,-0.716272,-0.434634,1.286536,0.059857,0.200374,-0.018161,0.043697,0.922990,0.381904,0.995707,0.135117,0.865427
102,0.850000,0.007235,-0.015027,-0.959774,-0.280277,0.985257,0.144364,0.039656,0.532969,-0.064034,-0.722068,-0.436419,1.259880,0.084446,0.200750,-0.018736,0.038089,0.926287,0.374420,0.985426,0.141552,0.864390
103,0.858333,0.010061,-0.013710,-0.960585,-0.277468,0.985451,0.145081,0.039967,0.523033,-0.057407,-0.726837,-0.441418,1.232713,0.109630,0.199389,-0.015272,0.034102,0.929202,0.367679,0.974859,0.148473,0.864106
