Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
10,0.083333,-0.025831,0.00056,-0.887807,-0.459491,-1.129634,0.000937,0.364639,-0.018275,-0.030295,0.705216,0.708109,-0.899159,0.066372,0.363092,-0.01935,-0.001414,-0.80726,-0.589877,-1.059432,0.012926,1.26623,step_decsent
11,0.091667,-0.026017,0.000682,-0.887719,-0.45965,-1.129649,0.00093,0.364562,-0.018737,-0.031265,0.705182,0.708089,-0.899122,0.066517,0.363147,-0.019919,-0.003229,-0.8073,-0.589796,-1.06024,0.013146,1.265826,step_decsent
12,0.1,-0.026173,0.00094,-0.887659,-0.459757,-1.129676,0.00091,0.364459,-0.019524,-0.031745,0.705179,0.708049,-0.899086,0.06665,0.363257,-0.019181,-0.002192,-0.807175,-0.589997,-1.061877,0.013427,1.265215,step_decsent
13,0.108333,-0.026418,0.001076,-0.887581,-0.459892,-1.129683,0.000881,0.364356,-0.019996,-0.031098,0.704974,0.708269,-0.899096,0.066777,0.363409,-0.019872,-0.003175,-0.807397,-0.589665,-1.062785,0.013402,1.264691,step_decsent
14,0.116667,-0.02668,0.001102,-0.887508,-0.460017,-1.129673,0.000844,0.364246,-0.01997,-0.029298,0.704327,0.70899,-0.899215,0.066917,0.363566,-0.020171,-0.002034,-0.806812,-0.59046,-1.064051,0.013776,1.264057,step_decsent
15,0.125,-0.027028,0.001194,-0.887414,-0.460179,-1.12966,0.000813,0.364126,-0.020455,-0.028053,0.703343,0.710002,-0.899409,0.067079,0.363763,-0.021503,-0.004322,-0.80701,-0.590131,-1.064986,0.013708,1.263958,step_decsent
16,0.133333,-0.027353,0.001266,-0.887333,-0.460316,-1.129653,0.000775,0.364007,-0.020076,-0.0274,0.702178,0.71119,-0.899656,0.067312,0.363848,-0.021138,-0.002467,-0.806458,-0.590909,-1.066442,0.01398,1.263249,step_decsent
17,0.141667,-0.02757,0.001474,-0.887238,-0.460485,-1.129645,0.000755,0.363886,-0.021785,-0.024375,0.701158,0.712256,-0.899893,0.067511,0.364337,-0.02001,-0.001143,-0.806508,-0.590884,-1.067758,0.0138,1.262774,step_decsent
18,0.15,-0.027883,0.001393,-0.887142,-0.460651,-1.129643,0.000741,0.36379,-0.02522,-0.020929,0.699999,0.713392,-0.900187,0.067878,0.365207,-0.021388,-1.9e-05,-0.806239,-0.591203,-1.069138,0.013788,1.262638,step_decsent
19,0.158333,-0.028178,0.001295,-0.887029,-0.460851,-1.129633,0.000723,0.363712,-0.030374,-0.017272,0.69912,0.71415,-0.900506,0.068262,0.366316,-0.022224,-8e-05,-0.806463,-0.590867,-1.070392,0.013568,1.262552,step_decsent
20,0.166667,-0.028472,0.001319,-0.886951,-0.460983,-1.129614,0.000694,0.363633,-0.035403,-0.012694,0.698084,0.715028,-0.900831,0.068633,0.367517,-0.024109,-0.001356,-0.806477,-0.590773,-1.071316,0.013523,1.262511,step_decsent
21,0.175,-0.028675,0.001377,-0.886854,-0.461157,-1.129604,0.000661,0.363575,-0.039982,-0.007812,0.696925,0.715986,-0.90104,0.069087,0.368628,-0.023834,-0.000589,-0.806295,-0.591034,-1.072616,0.013451,1.262226,step_decsent
22,0.183333,-0.028858,0.001463,-0.886795,-0.461258,-1.12959,0.000616,0.363519,-0.044389,-0.001098,0.694364,0.718253,-0.9017,0.069737,0.369837,-0.02424,-9.4e-05,-0.806123,-0.591252,-1.0738,0.013421,1.262137,step_decsent
23,0.191667,-0.0289,0.001527,-0.886693,-0.461452,-1.129592,0.00058,0.363487,-0.049899,0.004542,0.692188,0.719976,-0.902291,0.07042,0.371164,-0.026256,0.001463,-0.805655,-0.591801,-1.074733,0.013284,1.262272,step_decsent
24,0.2,-0.028983,0.001512,-0.886544,-0.461733,-1.129594,0.000565,0.363449,-0.055801,0.011127,0.689794,0.721766,-0.902766,0.07152,0.372613,-0.02755,0.001923,-0.805297,-0.592229,-1.075823,0.013237,1.262448,step_decsent
25,0.208333,-0.029,0.001849,-0.886444,-0.461923,-1.129611,0.000525,0.363416,-0.062463,0.019403,0.68714,0.723575,-0.903505,0.072354,0.374453,-0.027785,0.002096,-0.805002,-0.592617,-1.076823,0.0132,1.262473,step_decsent
26,0.216667,-0.028992,0.001956,-0.886361,-0.462083,-1.129618,0.000496,0.363382,-0.070186,0.028344,0.683754,0.725776,-0.904449,0.072988,0.376652,-0.029843,0.003841,-0.804428,-0.593288,-1.078004,0.013044,1.262483,step_decsent
27,0.225,-0.029022,0.002137,-0.886295,-0.462207,-1.12963,0.000469,0.363358,-0.078092,0.036119,0.681531,0.726713,-0.905328,0.074129,0.378786,-0.02974,0.003974,-0.804159,-0.593656,-1.079162,0.012908,1.262597,step_decsent
28,0.233333,-0.028995,0.002191,-0.8862,-0.462389,-1.12962,0.000435,0.363327,-0.086373,0.043905,0.67856,0.728126,-0.906397,0.075692,0.381016,-0.031467,0.004917,-0.803874,-0.593947,-1.080004,0.012625,1.262935,step_decsent
29,0.241667,-0.028845,0.002066,-0.886115,-0.462562,-1.129605,0.000401,0.363283,-0.095101,0.051975,0.675361,0.729481,-0.907568,0.077699,0.383302,-0.030776,0.005969,-0.803408,-0.594602,-1.081305,0.01254,1.262812,step_decsent
30,0.25,-0.029004,0.002166,-0.88605,-0.462677,-1.129608,0.000391,0.363253,-0.103933,0.059776,0.671939,0.730837,-0.908846,0.080014,0.385656,-0.029783,0.006986,-0.802836,-0.595414,-1.082393,0.012403,1.262756,step_decsent
31,0.258333,-0.029199,0.002284,-0.885948,-0.462858,-1.129616,0.000399,0.363228,-0.113254,0.06729,0.668031,0.73238,-0.910339,0.082615,0.387951,-0.030483,0.008501,-0.802274,-0.596116,-1.083492,0.012216,1.262903,step_decsent
32,0.266667,-0.029331,0.002377,-0.885899,-0.462943,-1.129612,0.000399,0.363204,-0.123393,0.073488,0.664145,0.733679,-0.911967,0.085367,0.390469,-0.030541,0.009933,-0.801942,-0.596538,-1.084509,0.011906,1.262988,step_decsent
33,0.275,-0.029424,0.002447,-0.885885,-0.462965,-1.12962,0.000387,0.363189,-0.132985,0.080691,0.659926,0.735052,-0.913674,0.087835,0.393373,-0.03076,0.01062,-0.801213,-0.597494,-1.08542,0.011791,1.263112,step_decsent
34,0.283333,-0.028133,0.003675,-0.885318,-0.46412,-1.129528,0.000167,0.363242,-0.144053,0.085757,0.655954,0.735948,-0.915591,0.090418,0.396372,-0.031991,0.013116,-0.800322,-0.598573,-1.086784,0.011722,1.263146,step_decsent
35,0.291667,-0.025754,0.005676,-0.88611,-0.462725,-1.129314,0.000358,0.363442,-0.153734,0.09142,0.651169,0.737555,-0.917727,0.093084,0.399549,-0.031843,0.013656,-0.799957,-0.599056,-1.087494,0.011538,1.263199,step_decsent
36,0.3,-0.025136,0.005099,-0.885795,-0.463367,-1.129458,0.000228,0.36357,-0.161484,0.093404,0.647676,0.738725,-0.919835,0.096352,0.402588,-0.032174,0.015313,-0.799332,-0.599832,-1.088821,0.011375,1.263141,step_decsent
37,0.308333,-0.030256,0.002134,-0.885585,-0.463486,-1.129625,0.00027,0.363046,-0.171252,0.0931,0.64239,0.741175,-0.922187,0.099334,0.405828,-0.032524,0.015187,-0.799285,-0.59988,-1.08938,0.011145,1.263467,step_decsent
38,0.316667,-0.032868,0.00098,-0.885095,-0.464247,-1.129913,0.000326,0.362857,-0.180555,0.098443,0.634827,0.744784,-0.924795,0.101858,0.408962,-0.032156,0.01693,-0.798511,-0.600883,-1.090661,0.011248,1.263218,step_decsent
39,0.325,-0.034136,0.000524,-0.884897,-0.464535,-1.130045,0.000318,0.362709,-0.187597,0.10148,0.628948,0.747619,-0.927507,0.104951,0.411581,-0.033293,0.017069,-0.798043,-0.601437,-1.09157,0.011267,1.263354,step_decsent
40,0.333333,-0.034627,0.000239,-0.884795,-0.464693,-1.130084,0.00028,0.362647,-0.192476,0.102129,0.622994,0.751266,-0.930393,0.108377,0.41403,-0.033826,0.018289,-0.797801,-0.601693,-1.092269,0.011356,1.263345,step_decsent
41,0.341667,-0.034186,0.000487,-0.88494,-0.464448,-1.130044,0.000203,0.362615,-0.193782,0.106205,0.617364,0.755004,-0.933617,0.11232,0.416178,-0.033599,0.018901,-0.797368,-0.602261,-1.093323,0.011539,1.262994,step_decsent
42,0.35,-0.032289,0.0023,-0.885162,-0.464156,-1.129883,0.000331,0.362822,-0.190169,0.108263,0.614122,0.758267,-0.937309,0.116668,0.417965,-0.035068,0.019221,-0.797347,-0.602195,-1.093897,0.011627,1.263242,step_decsent
43,0.358333,-0.032656,0.001196,-0.884906,-0.464622,-1.130067,0.000167,0.362797,-0.18684,0.104976,0.614185,0.759505,-0.941227,0.121748,0.41968,-0.03527,0.020129,-0.796691,-0.603021,-1.09498,0.012167,1.263037,step_decsent
44,0.366667,-0.037578,-0.001598,-0.883898,-0.466166,-1.130687,-0.000229,0.362174,-0.183313,0.103352,0.614345,0.760457,-0.945273,0.127007,0.42081,-0.035503,0.020511,-0.796898,-0.602722,-1.095521,0.012461,1.262898,step_decsent
45,0.375,-0.03642,-0.001108,-0.883714,-0.466606,-1.130369,-0.000369,0.362258,-0.178209,0.101869,0.615313,0.761088,-0.949581,0.132665,0.421471,-0.035907,0.020861,-0.796776,-0.602846,-1.096382,0.012922,1.262947,step_decsent
46,0.383333,-0.037225,-0.001031,-0.884028,-0.465947,-1.130752,-8.9e-05,0.362231,-0.17206,0.101065,0.616448,0.761691,-0.953992,0.138675,0.421824,-0.035973,0.021669,-0.797001,-0.602516,-1.097083,0.013367,1.262907,step_decsent
47,0.391667,-0.039157,-0.002114,-0.883926,-0.46598,-1.130929,-3.2e-05,0.362063,-0.164507,0.101793,0.617303,0.76257,-0.958603,0.145041,0.421885,-0.035646,0.022053,-0.796646,-0.602992,-1.098132,0.014276,1.262684,step_decsent
48,0.4,-0.039467,-0.002438,-0.883865,-0.466068,-1.130999,-5.9e-05,0.362008,-0.15596,0.100837,0.619193,0.762961,-0.963224,0.151644,0.421679,-0.035792,0.022598,-0.797002,-0.602492,-1.098812,0.014889,1.262715,step_decsent
49,0.408333,-0.038663,-0.001935,-0.884043,-0.465799,-1.131135,4.3e-05,0.362096,-0.147741,0.098287,0.622484,0.76225,-0.967728,0.15844,0.421168,-0.036188,0.022428,-0.797275,-0.602112,-1.099741,0.015571,1.262699,step_decsent
50,0.416667,-0.038453,-0.001665,-0.883885,-0.466119,-1.131093,-8.4e-05,0.362063,-0.139659,0.096485,0.624102,0.762681,-0.972456,0.165587,0.42047,-0.036525,0.023033,-0.797604,-0.601634,-1.1005,0.016285,1.262648,step_decsent
51,0.425,-0.037018,-0.000294,-0.884154,-0.465726,-1.131203,-9e-06,0.362197,-0.131637,0.093704,0.626485,0.762501,-0.977051,0.172952,0.41955,-0.03622,0.023096,-0.797768,-0.601433,-1.101398,0.01707,1.262617,step_decsent
52,0.433333,-0.035639,0.000666,-0.884086,-0.465963,-1.13116,-3.1e-05,0.362326,-0.122494,0.092578,0.629035,0.762063,-0.981519,0.18059,0.418186,-0.035024,0.023194,-0.797833,-0.601413,-1.102017,0.018245,1.2624,step_decsent
53,0.441667,-0.033426,0.002522,-0.884408,-0.465509,-1.131212,-4.3e-05,0.362514,-0.117415,0.085294,0.634484,0.75919,-0.986084,0.189154,0.417195,-0.035191,0.023053,-0.798157,-0.600978,-1.103017,0.019143,1.262387,step_decsent
54,0.45,-0.03252,0.00371,-0.884366,-0.465645,-1.131101,-0.000241,0.362552,-0.109077,0.082965,0.636507,0.758997,-0.990476,0.196959,0.415539,-0.035145,0.024186,-0.798792,-0.600093,-1.104064,0.020166,1.262411,step_decsent
55,0.458333,-0.031355,0.004528,-0.884411,-0.465633,-1.131077,-0.000329,0.362617,-0.102656,0.079666,0.639266,0.757928,-0.994683,0.205046,0.413857,-0.034017,0.023598,-0.798916,-0.600016,-1.104821,0.021472,1.262254,step_decsent
56,0.466667,-0.030413,0.005331,-0.884527,-0.465466,-1.131124,-0.000385,0.362709,-0.095337,0.078352,0.640258,0.758183,-0.998982,0.212928,0.411832,-0.033625,0.02362,-0.799448,-0.599329,-1.105534,0.022408,1.262089,step_decsent
57,0.475,-0.030072,0.004976,-0.884441,-0.465656,-1.131171,-0.000455,0.362702,-0.089405,0.076856,0.641155,0.758301,-1.003252,0.221039,0.409854,-0.033435,0.023455,-0.799641,-0.599088,-1.106277,0.023678,1.261936,step_decsent
58,0.483333,-0.030172,0.004994,-0.884434,-0.465663,-1.131263,-0.000364,0.362763,-0.083476,0.074846,0.642573,0.757977,-1.007396,0.229176,0.407619,-0.033879,0.023291,-0.799911,-0.598708,-1.107374,0.024772,1.261731,step_decsent
59,0.491667,-0.030388,0.005129,-0.884316,-0.465871,-1.131341,-0.000403,0.362684,-0.077903,0.072788,0.644059,0.75751,-1.011477,0.237394,0.405289,-0.033129,0.023187,-0.800225,-0.598334,-1.108043,0.026341,1.261432,step_decsent
60,0.5,-0.030285,0.005701,-0.884399,-0.465713,-1.13147,-0.000367,0.362701,-0.072048,0.07156,0.645753,0.756763,-1.015604,0.245659,0.402772,-0.032376,0.022818,-0.800928,-0.597449,-1.109115,0.027656,1.261219,step_decsent
61,0.508333,-0.030139,0.005942,-0.884351,-0.46581,-1.131561,-0.000377,0.36269,-0.067266,0.070191,0.647455,0.755878,-1.019703,0.253932,0.400135,-0.03192,0.021872,-0.801506,-0.596733,-1.10996,0.029086,1.260934,step_decsent
62,0.516667,-0.030111,0.006202,-0.884299,-0.465908,-1.131643,-0.000436,0.362669,-0.064025,0.070104,0.649093,0.754761,-1.023737,0.262137,0.397355,-0.031972,0.022355,-0.802185,-0.5958,-1.110928,0.030556,1.260675,step_decsent
63,0.525,-0.027512,0.007572,-0.884464,-0.465735,-1.131442,-0.000571,0.362871,-0.061116,0.070831,0.651055,0.753243,-1.027763,0.270294,0.394451,-0.031453,0.021696,-0.80264,-0.595238,-1.111925,0.032278,1.260248,step_decsent
64,0.533333,-0.027316,0.00823,-0.884336,-0.46598,-1.131541,-0.000638,0.362812,-0.05672,0.071472,0.652466,0.752305,-1.032002,0.27859,0.391218,-0.031522,0.021863,-0.803554,-0.593994,-1.112906,0.033777,1.259894,step_decsent
65,0.541667,-0.026991,0.00866,-0.88436,-0.465944,-1.131611,-0.000699,0.362849,-0.055142,0.073722,0.653866,0.750989,-1.036058,0.286668,0.387962,-0.030634,0.020944,-0.804431,-0.592886,-1.113804,0.035353,1.259448,step_decsent
66,0.55,-0.026424,0.009425,-0.88429,-0.466095,-1.131678,-0.000743,0.362863,-0.05442,0.076701,0.654901,0.74984,-1.040003,0.294709,0.384459,-0.030864,0.020279,-0.805148,-0.591923,-1.1148,0.037137,1.259001,step_decsent
67,0.558333,-0.026011,0.009993,-0.884273,-0.466138,-1.131778,-0.000791,0.362863,-0.05521,0.081164,0.655162,0.749084,-1.044054,0.302609,0.380947,-0.031171,0.019787,-0.805922,-0.59087,-1.115598,0.038873,1.258621,step_decsent
68,0.566667,-0.025922,0.010416,-0.884204,-0.466265,-1.131913,-0.000841,0.362816,-0.053513,0.084221,0.657365,0.746937,-1.047851,0.310554,0.377025,-0.030483,0.019092,-0.806664,-0.589915,-1.116741,0.040657,1.25786,step_decsent
69,0.575,-0.025312,0.010964,-0.884202,-0.46629,-1.131992,-0.000881,0.362845,-0.051573,0.090212,0.659046,0.744889,-1.051693,0.31837,0.373306,-0.030455,0.018502,-0.807375,-0.588962,-1.117496,0.042558,1.257427,step_decsent
70,0.583333,-0.0245,0.011605,-0.884192,-0.466336,-1.132036,-0.000946,0.362892,-0.048769,0.097257,0.660803,0.742632,-1.055592,0.326131,0.369669,-0.029739,0.017675,-0.80816,-0.587946,-1.118577,0.044341,1.256759,step_decsent
71,0.591667,-0.024008,0.012324,-0.884064,-0.466587,-1.132105,-0.001069,0.362876,-0.047046,0.105267,0.661133,0.741356,-1.05929,0.333499,0.365922,-0.02971,0.016782,-0.808848,-0.587027,-1.119475,0.046361,1.25604,step_decsent
72,0.6,-0.023509,0.012756,-0.884046,-0.466633,-1.132172,-0.001159,0.36288,-0.045151,0.113483,0.662771,0.738795,-1.062986,0.340879,0.362423,-0.029838,0.015914,-0.809615,-0.585986,-1.120206,0.04835,1.255309,step_decsent
73,0.608333,-0.022752,0.013492,-0.884036,-0.46667,-1.132261,-0.001232,0.362914,-0.044025,0.12194,0.663656,0.736718,-1.06652,0.347953,0.358855,-0.029728,0.014616,-0.810667,-0.584569,-1.121413,0.05019,1.254607,step_decsent
74,0.616667,-0.021867,0.014121,-0.884036,-0.466694,-1.132337,-0.001287,0.362971,-0.043014,0.129972,0.664716,0.734445,-1.070001,0.355004,0.355347,-0.029584,0.01403,-0.811214,-0.583832,-1.122191,0.052365,1.253815,step_decsent
75,0.625,-0.021038,0.01467,-0.884021,-0.466743,-1.13243,-0.001349,0.363035,-0.04204,0.138709,0.665197,0.732465,-1.073323,0.361757,0.351939,-0.02975,0.013546,-0.812044,-0.58268,-1.123248,0.054344,1.253092,step_decsent
76,0.633333,-0.020216,0.015377,-0.884015,-0.466768,-1.132541,-0.001401,0.36307,-0.041273,0.146752,0.665334,0.730816,-1.076553,0.368237,0.348576,-0.028601,0.011909,-0.81267,-0.5819,-1.124381,0.056593,1.251876,step_decsent
77,0.641667,-0.019442,0.016102,-0.883994,-0.466816,-1.132625,-0.001472,0.363093,-0.041445,0.153354,0.666296,0.728571,-1.079587,0.374762,0.345435,-0.029305,0.011088,-0.813736,-0.580389,-1.125096,0.058704,1.251018,step_decsent
78,0.65,-0.018594,0.016865,-0.883984,-0.466843,-1.132709,-0.001537,0.36316,-0.041411,0.159503,0.666692,0.726888,-1.08251,0.38095,0.342308,-0.029188,0.010611,-0.814351,-0.579541,-1.126227,0.061019,1.249991,step_decsent
79,0.658333,-0.01764,0.017483,-0.883955,-0.466911,-1.132785,-0.001607,0.363238,-0.041055,0.165617,0.666777,0.725461,-1.085312,0.386956,0.339391,-0.029601,0.009993,-0.815117,-0.578453,-1.12725,0.063264,1.248998,step_decsent
80,0.666667,-0.016562,0.018275,-0.883874,-0.467074,-1.132891,-0.001702,0.363314,-0.039758,0.17014,0.667819,0.723526,-1.087983,0.392898,0.336705,-0.029681,0.008307,-0.815812,-0.577495,-1.127817,0.065919,1.247726,step_decsent
81,0.675,-0.015867,0.019006,-0.8839,-0.467019,-1.133022,-0.001775,0.363377,-0.039613,0.176439,0.667091,0.722696,-1.090447,0.39823,0.334149,-0.02888,0.007582,-0.816384,-0.576737,-1.129009,0.06847,1.246452,step_decsent
82,0.683333,-0.015114,0.019814,-0.883886,-0.467039,-1.133146,-0.00184,0.363438,-0.038301,0.180177,0.667075,0.721859,-1.092819,0.403441,0.331569,-0.029152,0.006996,-0.817162,-0.575628,-1.130081,0.07084,1.245318,step_decsent
83,0.691667,-0.014225,0.020466,-0.88389,-0.467031,-1.133275,-0.001871,0.363563,-0.036682,0.182605,0.668254,0.72024,-1.095071,0.408887,0.329405,-0.029043,0.006362,-0.817935,-0.574543,-1.131081,0.073331,1.243935,step_decsent
84,0.7,-0.012935,0.021114,-0.883957,-0.466913,-1.133401,-0.001879,0.363752,-0.036227,0.185126,0.668251,0.719623,-1.097129,0.413607,0.327125,-0.028788,0.005998,-0.81844,-0.573839,-1.132216,0.075981,1.242341,step_decsent
85,0.708333,-0.011696,0.021567,-0.883992,-0.466858,-1.13352,-0.00187,0.363957,-0.034887,0.185245,0.669292,0.71869,-1.099103,0.418337,0.324902,-0.029084,0.004959,-0.819153,-0.572816,-1.133067,0.078652,1.240853,step_decsent
86,0.716667,-0.010419,0.021931,-0.884066,-0.466731,-1.133638,-0.001832,0.364176,-0.033823,0.187062,0.669127,0.718424,-1.101017,0.422495,0.322586,-0.030885,0.004036,-0.820552,-0.570722,-1.133733,0.08104,1.239479,step_decsent
87,0.725,-0.009087,0.022321,-0.884175,-0.466535,-1.13374,-0.001757,0.364409,-0.033587,0.186677,0.669948,0.717769,-1.102757,0.426553,0.320292,-0.030533,0.002557,-0.821399,-0.56953,-1.134631,0.083774,1.237658,step_decsent
88,0.733333,-0.00737,0.022717,-0.884335,-0.466241,-1.133835,-0.001642,0.364685,-0.034116,0.185989,0.670942,0.716995,-1.104492,0.430432,0.317929,-0.031583,0.001054,-0.822459,-0.567946,-1.13519,0.086483,1.235967,step_decsent
89,0.741667,-0.005327,0.023024,-0.884493,-0.465954,-1.133934,-0.0015,0.365004,-0.034761,0.182258,0.673073,0.715923,-1.106229,0.434149,0.315288,-0.03064,-8.5e-05,-0.823211,-0.566908,-1.13625,0.089215,1.233912,step_decsent
90,0.75,-0.003106,0.023262,-0.884636,-0.465691,-1.134073,-0.001332,0.365373,-0.037289,0.1805,0.674302,0.715085,-1.10795,0.437313,0.312323,-0.031035,-0.000873,-0.824289,-0.565317,-1.13704,0.091772,1.231851,step_decsent
91,0.758333,-0.000917,0.023379,-0.884864,-0.465262,-1.134213,-0.001127,0.365695,-0.039611,0.179669,0.674656,0.714835,-1.109604,0.440072,0.30908,-0.031017,-0.002123,-0.825062,-0.564186,-1.137979,0.094471,1.229585,step_decsent
92,0.766667,0.001552,0.023452,-0.885157,-0.464699,-1.134346,-0.000852,0.366024,-0.042099,0.175666,0.676811,0.71365,-1.11129,0.442844,0.305593,-0.031056,-0.003312,-0.825988,-0.562822,-1.138773,0.097403,1.22692,step_decsent
93,0.775,0.004526,0.023461,-0.885403,-0.46421,-1.134461,-0.000592,0.3664,-0.044963,0.171992,0.67831,0.712946,-1.11302,0.445293,0.301731,-0.030714,-0.004737,-0.826853,-0.561559,-1.139739,0.100031,1.224297,step_decsent
94,0.783333,0.015009,0.029354,-0.886081,-0.462357,-1.134425,-0.000136,0.367545,-0.047592,0.172107,0.678586,0.712485,-1.114798,0.447276,0.297665,-0.030616,-0.005606,-0.827848,-0.560088,-1.140373,0.102656,1.22152,step_decsent
95,0.791667,0.018159,0.029499,-0.886385,-0.461651,-1.134373,4.3e-05,0.367948,-0.051474,0.172435,0.678519,0.7122,-1.116598,0.448949,0.293211,-0.029549,-0.007451,-0.828811,-0.558698,-1.141264,0.105442,1.21819,step_decsent
96,0.8,0.021625,0.02922,-0.886767,-0.460785,-1.134263,0.00021,0.36843,-0.055963,0.173503,0.678547,0.711575,-1.118358,0.450389,0.288485,-0.031101,-0.009215,-0.829972,-0.556861,-1.141755,0.10818,1.215144,step_decsent
97,0.808333,0.026201,0.028541,-0.887017,-0.460109,-1.134177,0.000358,0.369041,-0.059065,0.1752,0.678206,0.711233,-1.120259,0.451565,0.283326,-0.031139,-0.011805,-0.831204,-0.55497,-1.142256,0.110888,1.211637,step_decsent
98,0.816667,0.030696,0.026756,-0.887072,-0.459832,-1.134124,0.000439,0.369641,-0.062094,0.178348,0.677496,0.710869,-1.122119,0.452477,0.277833,-0.030971,-0.013722,-0.831636,-0.554287,-1.142873,0.114136,1.207689,step_decsent
99,0.825,0.036446,0.024383,-0.887184,-0.459328,-1.134195,0.000705,0.370448,-0.065504,0.18293,0.676353,0.710487,-1.124062,0.453205,0.272123,-0.031471,-0.015998,-0.832686,-0.552619,-1.143565,0.116955,1.20375,step_decsent
100,0.833333,0.044342,0.023647,-0.887563,-0.457937,-1.134355,0.001209,0.37153,-0.067474,0.189285,0.674401,0.710495,-1.126127,0.453604,0.266141,-0.032809,-0.01863,-0.833612,-0.551061,-1.144041,0.119967,1.199673,step_decsent
101,0.841667,0.052447,0.021685,-0.887599,-0.457107,-1.134531,0.001633,0.372633,-0.062815,0.196128,0.671895,0.711439,-1.128253,0.453741,0.259595,-0.033952,-0.021119,-0.834495,-0.549563,-1.144654,0.122877,1.195371,step_decsent
102,0.85,0.061211,0.019944,-0.8876,-0.456094,-1.134825,0.002109,0.37398,-0.058248,0.203574,0.66925,0.712228,-1.130507,0.453604,0.252925,-0.035411,-0.023931,-0.835401,-0.547977,-1.145121,0.125912,1.190971,step_decsent
103,0.858333,0.070989,0.017667,-0.887452,-0.455058,-1.135083,0.002539,0.375402,-0.05876,0.210063,0.66817,0.711316,-1.132336,0.453369,0.246235,-0.037271,-0.025819,-0.836132,-0.546651,-1.145506,0.129048,1.18627,step_decsent
