Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
18,0.15,-0.003751,0.007533,-0.06387,-0.997923,-0.637841,0.637946,0.045712,0.047112,-0.010685,0.325408,-0.944339,-0.743931,0.472842,0.037157,0.000416,-0.005279,-0.116168,0.993216,-0.772237,0.570666,0.949362,quasi
19,0.158333,-0.003788,0.007468,-0.068567,-0.997611,-0.637517,0.637658,0.045523,0.047156,-0.010603,0.325314,-0.94437,-0.743948,0.472828,0.037154,-0.000226,-0.005502,-0.116224,0.993208,-0.770918,0.569131,0.948987,quasi
20,0.166667,-0.003553,0.006501,-0.07233,-0.997353,-0.637801,0.637664,0.045335,0.046768,-0.010725,0.325226,-0.944418,-0.743985,0.472835,0.037164,-0.001049,-0.005692,-0.115877,0.993247,-0.769653,0.567653,0.94848,quasi
21,0.175,-0.003467,0.006224,-0.073617,-0.997261,-0.63841,0.63767,0.045128,0.047236,-0.009491,0.325177,-0.944425,-0.744023,0.472911,0.037014,-0.001739,-0.005246,-0.115231,0.993323,-0.768586,0.566302,0.948262,quasi
22,0.183333,-0.002316,0.008407,-0.073032,-0.997292,-0.639061,0.637806,0.044863,0.047596,-0.008983,0.325037,-0.94446,-0.744083,0.472961,0.036938,-0.002417,-0.005811,-0.115615,0.993274,-0.76713,0.564879,0.947912,quasi
23,0.191667,-0.001883,0.010097,-0.072385,-0.997324,-0.639527,0.638024,0.044736,0.047806,-0.008549,0.32493,-0.94449,-0.744137,0.473017,0.036852,-0.003114,-0.00628,-0.115485,0.993284,-0.765701,0.563561,0.947674,quasi
24,0.2,-0.006603,0.00924,-0.070962,-0.997414,-0.639562,0.637922,0.044588,0.047962,-0.008597,0.324982,-0.944464,-0.744218,0.473078,0.036774,-0.003699,-0.00618,-0.116072,0.993215,-0.764587,0.562387,0.947604,quasi
25,0.208333,-0.008205,0.008126,-0.070968,-0.997412,-0.63957,0.638311,0.044073,0.048327,-0.00859,0.32499,-0.944443,-0.744256,0.473102,0.036727,-0.003622,-0.00629,-0.116461,0.993169,-0.76355,0.561356,0.947616,quasi
26,0.216667,-0.010232,0.007183,-0.070476,-0.997435,-0.639433,0.638612,0.043812,0.048644,-0.008558,0.324959,-0.944438,-0.744258,0.473127,0.036713,-0.004077,-0.007195,-0.116531,0.993153,-0.762061,0.560394,0.947639,quasi
27,0.225,-0.011674,0.005979,-0.06947,-0.997498,-0.639159,0.638876,0.043696,0.048977,-0.008544,0.325029,-0.944396,-0.744233,0.473161,0.036679,-0.003934,-0.007344,-0.117179,0.993076,-0.760698,0.559294,0.947577,quasi
28,0.233333,-0.012982,0.00532,-0.068181,-0.997574,-0.638884,0.638985,0.043635,0.048713,-0.008786,0.324971,-0.944428,-0.744233,0.473171,0.036737,-0.003584,-0.008317,-0.117823,0.992993,-0.7594,0.558361,0.947487,quasi
29,0.241667,-0.014184,0.005027,-0.067316,-0.997618,-0.63872,0.639017,0.043552,0.048691,-0.008916,0.324938,-0.944439,-0.744199,0.473182,0.036786,-0.003396,-0.008229,-0.117455,0.993038,-0.758206,0.557689,0.947664,quasi
30,0.25,-0.014572,0.00483,-0.06711,-0.997628,-0.638671,0.639062,0.043507,0.049087,-0.008974,0.325082,-0.944368,-0.744145,0.4732,0.036791,-0.002271,-0.0083,-0.117839,0.992996,-0.756862,0.556808,0.947755,quasi
31,0.258333,-0.014376,0.00464,-0.067421,-0.99761,-0.638633,0.639079,0.043524,0.049428,-0.009169,0.325177,-0.944316,-0.744106,0.473227,0.036813,-0.002007,-0.009073,-0.118366,0.992927,-0.755328,0.556217,0.947848,quasi
32,0.266667,-0.014519,0.004475,-0.067848,-0.99758,-0.638553,0.639046,0.043546,0.049626,-0.00941,0.32528,-0.944268,-0.744074,0.473249,0.036832,-0.001349,-0.009377,-0.118898,0.992861,-0.754143,0.555559,0.947957,quasi
33,0.275,-0.015016,0.004273,-0.06817,-0.997552,-0.638407,0.638906,0.043595,0.049814,-0.009501,0.325389,-0.944219,-0.744033,0.473291,0.036833,-0.001085,-0.010092,-0.119267,0.99281,-0.752745,0.555246,0.948152,quasi
34,0.283333,-0.015719,0.00405,-0.068562,-0.997515,-0.638246,0.638726,0.043604,0.050118,-0.009539,0.325435,-0.944187,-0.744,0.473323,0.036838,-0.00083,-0.010343,-0.119249,0.99281,-0.751835,0.554883,0.948311,quasi
35,0.291667,-0.016824,0.00374,-0.06901,-0.997467,-0.638108,0.638527,0.043571,0.050588,-0.009605,0.32553,-0.944129,-0.743971,0.473368,0.036821,-0.000801,-0.01032,-0.120016,0.992718,-0.750303,0.554479,0.948353,quasi
36,0.3,-0.018137,0.003618,-0.069322,-0.997423,-0.638006,0.638274,0.043544,0.051037,-0.009647,0.325602,-0.944079,-0.743946,0.473406,0.036806,-0.000711,-0.010147,-0.120269,0.992689,-0.749107,0.553995,0.948363,quasi
37,0.308333,-0.019808,0.003442,-0.06957,-0.997374,-0.637929,0.638037,0.043506,0.051476,-0.009692,0.32566,-0.944035,-0.743927,0.473448,0.036783,-0.000488,-0.010203,-0.120767,0.992628,-0.7477,0.553834,0.948451,quasi
38,0.316667,-0.021618,0.00338,-0.069746,-0.997325,-0.637883,0.637829,0.043442,0.051987,-0.009724,0.325709,-0.94399,-0.743906,0.473489,0.03677,-0.000638,-0.010163,-0.121462,0.992544,-0.74661,0.553593,0.948423,quasi
39,0.325,-0.023292,0.00327,-0.069845,-0.997281,-0.637856,0.637655,0.043369,0.052425,-0.009659,0.325821,-0.943928,-0.743896,0.473533,0.036747,-0.000605,-0.010297,-0.122206,0.992451,-0.745294,0.553428,0.948331,quasi
40,0.333333,-0.024655,0.003231,-0.069824,-0.997249,-0.637863,0.637503,0.0433,0.053179,-0.009879,0.325746,-0.943909,-0.743865,0.473558,0.036762,-0.000472,-0.009861,-0.122813,0.992381,-0.74435,0.553246,0.948395,quasi
41,0.341667,-0.025794,0.003186,-0.069673,-0.997231,-0.637876,0.637398,0.043242,0.053525,-0.010448,0.325871,-0.94384,-0.743895,0.473588,0.03678,-0.001452,-0.009756,-0.123504,0.992295,-0.743336,0.553157,0.948367,quasi
42,0.35,-0.026584,0.003176,-0.069478,-0.997224,-0.637896,0.637319,0.043207,0.053615,-0.010386,0.326018,-0.943785,-0.743882,0.473626,0.036756,-0.000898,-0.00936,-0.123975,0.992241,-0.742433,0.553152,0.948458,quasi
43,0.358333,-0.027372,0.003267,-0.069373,-0.99721,-0.637918,0.637282,0.043155,0.053963,-0.010521,0.32604,-0.943756,-0.743884,0.473634,0.036766,-0.001273,-0.009071,-0.125515,0.992049,-0.741014,0.552947,0.948297,quasi
44,0.366667,-0.027812,0.00324,-0.069265,-0.997205,-0.637934,0.637236,0.043131,0.05412,-0.010546,0.326063,-0.943739,-0.743878,0.473647,0.036774,-0.000997,-0.008683,-0.126498,0.991928,-0.739862,0.55267,0.948234,quasi
45,0.375,-0.028243,0.003213,-0.069174,-0.9972,-0.637946,0.637227,0.043093,0.054288,-0.010585,0.326161,-0.943695,-0.743881,0.473664,0.036757,-0.000738,-0.008411,-0.127242,0.991836,-0.738752,0.552609,0.948212,quasi
46,0.383333,-0.028322,0.003201,-0.069109,-0.997202,-0.63794,0.637223,0.04307,0.054285,-0.010559,0.326236,-0.943669,-0.743874,0.473682,0.03675,-0.000829,-0.00823,-0.128019,0.991737,-0.737763,0.552404,0.948143,quasi
47,0.391667,-0.028524,0.003149,-0.06907,-0.997199,-0.637936,0.637229,0.043057,0.054392,-0.010593,0.326294,-0.943643,-0.743874,0.473692,0.036749,-0.000808,-0.007813,-0.129181,0.99159,-0.736786,0.552293,0.948085,quasi
48,0.4,-0.028491,0.002973,-0.069106,-0.997198,-0.637914,0.637228,0.043059,0.054553,-0.009969,0.326249,-0.943656,-0.743828,0.473696,0.036742,-0.000387,-0.007277,-0.130208,0.99146,-0.735914,0.552245,0.948058,quasi
49,0.408333,-0.028644,0.002891,-0.069145,-0.997191,-0.637896,0.637218,0.04304,0.05444,-0.009772,0.326336,-0.943634,-0.743819,0.473716,0.036717,-0.000587,-0.006754,-0.131312,0.991318,-0.734843,0.552072,0.94791,quasi
50,0.416667,-0.02865,0.00285,-0.069185,-0.997188,-0.637872,0.637193,0.04305,0.054467,-0.009779,0.326388,-0.943615,-0.743829,0.473721,0.036709,-0.000408,-0.006876,-0.131989,0.991227,-0.734067,0.551975,0.947827,quasi
51,0.425,-0.029029,0.002708,-0.069253,-0.997173,-0.637853,0.637184,0.043028,0.054504,-0.009769,0.326384,-0.943614,-0.74384,0.473722,0.036706,0.001435,-0.00701,-0.132346,0.991178,-0.733587,0.552225,0.94811,quasi
52,0.433333,-0.029095,0.002592,-0.069266,-0.997171,-0.637819,0.637151,0.043035,0.054432,-0.009725,0.326449,-0.943596,-0.743848,0.47373,0.036704,0.002492,-0.00598,-0.132872,0.991112,-0.732838,0.552252,0.948294,quasi
53,0.441667,-0.029238,0.002538,-0.069287,-0.997165,-0.637787,0.637138,0.043035,0.05463,-0.009728,0.326515,-0.943562,-0.743863,0.473733,0.0367,0.003698,-0.006193,-0.132858,0.991109,-0.732222,0.55241,0.948336,quasi
54,0.45,-0.029199,0.002434,-0.069264,-0.997168,-0.637752,0.637112,0.043043,0.054556,-0.009701,0.326581,-0.943543,-0.743874,0.473738,0.036689,0.004408,-0.005754,-0.132461,0.991162,-0.731615,0.552666,0.948427,quasi
55,0.458333,-0.029274,0.002264,-0.069264,-0.997166,-0.637719,0.637108,0.043047,0.054534,-0.009637,0.326615,-0.943534,-0.743888,0.473734,0.036685,0.005052,-0.006066,-0.132161,0.991197,-0.731174,0.553144,0.948587,quasi
56,0.466667,-0.029527,0.002055,-0.069297,-0.997157,-0.6377,0.637097,0.043034,0.05451,-0.009588,0.326603,-0.94354,-0.743902,0.47373,0.036679,0.005361,-0.005402,-0.132377,0.99117,-0.730286,0.553387,0.948673,quasi
57,0.475,-0.029539,0.00195,-0.069233,-0.997161,-0.637694,0.637075,0.043022,0.054445,-0.009504,0.326648,-0.943529,-0.743913,0.473725,0.036684,0.006421,-0.005112,-0.132227,0.991185,-0.729337,0.553537,0.948782,quasi
58,0.483333,-0.029619,0.00198,-0.069174,-0.997163,-0.637681,0.637049,0.043035,0.054689,-0.009951,0.326454,-0.943577,-0.743936,0.473692,0.036731,0.006758,-0.004858,-0.132259,0.99118,-0.728682,0.553675,0.94872,quasi
59,0.491667,-0.02966,0.001906,-0.069189,-0.997161,-0.637693,0.637034,0.043046,0.05435,-0.009528,0.326604,-0.943549,-0.743946,0.4737,0.036694,0.00631,-0.003404,-0.133054,0.991083,-0.727752,0.553774,0.948519,quasi
60,0.5,-0.02972,0.001942,-0.069099,-0.997165,-0.637693,0.636997,0.043071,0.054547,-0.010008,0.326467,-0.94358,-0.743972,0.47367,0.036744,0.005796,-0.003462,-0.133444,0.991033,-0.727063,0.554031,0.948344,quasi
61,0.508333,-0.029907,0.002041,-0.069069,-0.997161,-0.637712,0.636967,0.043062,0.05451,-0.010113,0.326463,-0.943583,-0.743992,0.473657,0.036764,0.00536,-0.002374,-0.134254,0.99093,-0.726155,0.5542,0.948116,quasi
62,0.516667,-0.029957,0.002345,-0.068993,-0.997165,-0.637722,0.636929,0.043051,0.054488,-0.010157,0.326434,-0.943594,-0.744018,0.473644,0.036774,0.004983,-0.001587,-0.135114,0.990816,-0.725433,0.554424,0.947913,quasi
63,0.525,-0.030128,0.002532,-0.068967,-0.997161,-0.637742,0.636895,0.043046,0.054469,-0.010123,0.326477,-0.94358,-0.744045,0.473642,0.03678,0.004679,-0.000701,-0.136012,0.990696,-0.724491,0.554692,0.947731,quasi
64,0.533333,-0.030097,0.00271,-0.068963,-0.997162,-0.637762,0.636854,0.043041,0.054419,-0.010122,0.326524,-0.943567,-0.744072,0.473639,0.036784,0.004147,-0.000148,-0.136715,0.990602,-0.72367,0.555128,0.947615,quasi
65,0.541667,-0.030241,0.002971,-0.068973,-0.997156,-0.637789,0.636819,0.04302,0.054379,-0.010111,0.326581,-0.94355,-0.744104,0.473642,0.036785,0.003796,0.0003,-0.137117,0.990548,-0.722875,0.555543,0.947534,quasi
66,0.55,-0.030369,0.003152,-0.068996,-0.99715,-0.637805,0.636803,0.043005,0.054195,-0.01059,0.326778,-0.943487,-0.744197,0.473651,0.036801,0.003842,0.000967,-0.137408,0.990507,-0.722031,0.556075,0.947518,quasi
67,0.558333,-0.030231,0.003428,-0.068998,-0.997153,-0.637821,0.636783,0.042984,0.054111,-0.010481,0.326846,-0.943469,-0.74423,0.473658,0.036785,0.004304,0.001383,-0.137261,0.990525,-0.72127,0.556363,0.947412,quasi
68,0.566667,-0.030327,0.003546,-0.069021,-0.997148,-0.637832,0.636789,0.042969,0.053958,-0.010393,0.326848,-0.943478,-0.744257,0.47366,0.036786,0.003613,0.002509,-0.137375,0.990509,-0.720262,0.556805,0.947222,quasi
69,0.575,-0.030147,0.003766,-0.069013,-0.997153,-0.637842,0.63679,0.042951,0.053778,-0.010319,0.326904,-0.94347,-0.744285,0.473675,0.036787,0.00405,0.002865,-0.136688,0.990602,-0.719345,0.557178,0.947119,quasi
70,0.583333,-0.030063,0.003936,-0.068986,-0.997157,-0.637854,0.636803,0.042937,0.053784,-0.0103,0.326884,-0.943476,-0.744325,0.473673,0.036796,0.003512,0.003763,-0.136624,0.99061,-0.71841,0.557768,0.946997,quasi
71,0.591667,-0.030156,0.004108,-0.069024,-0.997151,-0.637873,0.636826,0.042908,0.053708,-0.010317,0.326884,-0.943481,-0.744359,0.473687,0.036795,0.003057,0.004461,-0.135947,0.990701,-0.717565,0.558346,0.946953,quasi
72,0.6,-0.029928,0.00414,-0.069039,-0.997156,-0.637895,0.636853,0.042904,0.053878,-0.010151,0.326753,-0.943518,-0.744347,0.473702,0.036803,0.00309,0.004296,-0.13604,0.990689,-0.716537,0.558906,0.946753,quasi
73,0.608333,-0.029718,0.004339,-0.069063,-0.99716,-0.637911,0.636879,0.042882,0.054008,-0.010116,0.326616,-0.943559,-0.744359,0.473719,0.036816,0.003011,0.00438,-0.135276,0.990794,-0.71573,0.559563,0.946739,quasi
74,0.616667,-0.029506,0.004495,-0.069014,-0.997169,-0.63792,0.636911,0.04286,0.053999,-0.01009,0.326681,-0.943537,-0.744376,0.473741,0.036814,0.001864,0.005486,-0.135137,0.99081,-0.714706,0.56033,0.946582,quasi
75,0.625,-0.029424,0.00455,-0.069005,-0.997172,-0.637937,0.636951,0.042846,0.05414,-0.010084,0.326685,-0.943528,-0.744388,0.473771,0.036817,0.001984,0.004381,-0.134091,0.990957,-0.713896,0.561081,0.946522,quasi
76,0.633333,-0.029202,0.004699,-0.069023,-0.997177,-0.637957,0.636999,0.042816,0.054482,-0.010094,0.32668,-0.943509,-0.744398,0.473784,0.03681,0.001371,0.005203,-0.133707,0.991006,-0.712704,0.561737,0.946426,quasi
77,0.641667,-0.029023,0.004829,-0.06898,-0.997184,-0.637981,0.637031,0.042778,0.054726,-0.010222,0.326754,-0.943468,-0.744398,0.473828,0.036804,0.001173,0.005096,-0.132845,0.991123,-0.71153,0.562413,0.946437,quasi
78,0.65,-0.028842,0.005014,-0.068915,-0.997193,-0.638011,0.637057,0.042749,0.054884,-0.010228,0.326725,-0.943469,-0.744397,0.473864,0.03681,0.000481,0.005068,-0.132159,0.991215,-0.710317,0.563116,0.946239,quasi
79,0.658333,-0.028754,0.005159,-0.068933,-0.997194,-0.638051,0.637095,0.042707,0.055169,-0.010274,0.326724,-0.943452,-0.74439,0.473898,0.036807,0.004863,0.002892,-0.131126,0.99135,-0.709637,0.563533,0.947252,quasi
80,0.666667,-0.028552,0.005323,-0.068924,-0.997199,-0.638086,0.637124,0.04267,0.05548,-0.010378,0.326666,-0.943453,-0.744385,0.473935,0.036815,0.004338,0.00234,-0.130331,0.991458,-0.708462,0.564431,0.947051,quasi
81,0.675,-0.02824,0.0055,-0.068942,-0.997206,-0.638128,0.637157,0.042639,0.055768,-0.010477,0.326682,-0.94343,-0.74438,0.473967,0.036806,0.003996,0.004601,-0.128914,0.991637,-0.706852,0.565117,0.946814,quasi
82,0.683333,-0.027812,0.005779,-0.068879,-0.997221,-0.638169,0.63719,0.042617,0.056072,-0.01069,0.326851,-0.94335,-0.744391,0.474001,0.036793,0.004727,0.004241,-0.126645,0.991928,-0.705351,0.565694,0.946512,quasi
83,0.691667,-0.027408,0.005933,-0.06889,-0.99723,-0.638207,0.63724,0.042598,0.05625,-0.010669,0.326722,-0.943385,-0.744353,0.474041,0.036822,0.004706,0.004201,-0.125348,0.992093,-0.703803,0.566526,0.946451,quasi
84,0.7,-0.026939,0.006031,-0.068891,-0.997242,-0.638263,0.637312,0.042572,0.056621,-0.010689,0.326651,-0.943387,-0.744324,0.474066,0.036827,0.00319,0.001794,-0.125525,0.992084,-0.702263,0.567862,0.946892,quasi
85,0.708333,-0.026393,0.006368,-0.068894,-0.997255,-0.638327,0.637378,0.042511,0.056775,-0.010936,0.326624,-0.943384,-0.74432,0.474107,0.036846,0.001458,0.002429,-0.123995,0.992279,-0.700693,0.568739,0.946622,quasi
86,0.716667,-0.028883,0.008003,-0.066813,-0.997315,-0.638499,0.637683,0.042237,0.056989,-0.010995,0.326608,-0.943376,-0.744313,0.474142,0.036849,-8.2e-05,0.002242,-0.122995,0.992405,-0.699248,0.569717,0.946352,quasi
87,0.725,-0.028421,0.008416,-0.066852,-0.997323,-0.638585,0.637726,0.042182,0.057097,-0.011241,0.32673,-0.943324,-0.744321,0.474191,0.036878,-0.000748,0.001868,-0.121252,0.99262,-0.69773,0.570758,0.94636,quasi
88,0.733333,-0.027942,0.008825,-0.066752,-0.997339,-0.638676,0.637773,0.042124,0.057336,-0.011365,0.326775,-0.943293,-0.744301,0.474223,0.036909,-0.00119,0.000994,-0.119423,0.992842,-0.696326,0.571822,0.946424,quasi
89,0.741667,-0.027367,0.009145,-0.066651,-0.997359,-0.638768,0.637801,0.042065,0.057483,-0.011648,0.326782,-0.943278,-0.744271,0.474234,0.036965,-0.001654,0.000561,-0.117864,0.993028,-0.694829,0.572969,0.946423,quasi
90,0.75,-0.026766,0.009523,-0.066583,-0.997376,-0.638849,0.637815,0.042,0.057372,-0.01214,0.326773,-0.943282,-0.74423,0.474232,0.03706,-0.001351,0.000377,-0.116618,0.993176,-0.693354,0.574117,0.946466,quasi
91,0.758333,-0.026153,0.009886,-0.066451,-0.997398,-0.638941,0.637809,0.041942,0.056932,-0.012983,0.326781,-0.943294,-0.744162,0.474204,0.037204,-0.001469,0.000101,-0.115244,0.993336,-0.691879,0.575267,0.946527,quasi
92,0.766667,-0.025729,0.010394,-0.066283,-0.997415,-0.639027,0.637792,0.04187,0.056299,-0.014079,0.326938,-0.943262,-0.744081,0.474163,0.03737,-0.000867,-0.001329,-0.11361,0.993524,-0.690666,0.576431,0.946513,quasi
93,0.775,-0.025453,0.010892,-0.066109,-0.997428,-0.639106,0.63773,0.041797,0.055307,-0.015698,0.327293,-0.943172,-0.743973,0.474104,0.037609,-0.000449,-0.001367,-0.112104,0.993695,-0.689237,0.577581,0.946636,quasi
94,0.783333,-0.025263,0.011284,-0.06596,-0.997439,-0.639183,0.637682,0.04172,0.054438,-0.016895,0.327877,-0.942999,-0.743746,0.474016,0.037844,-0.000346,-0.001776,-0.111221,0.993794,-0.687974,0.578845,0.946565,quasi
95,0.791667,-0.025048,0.011795,-0.06578,-0.99745,-0.639269,0.637621,0.041631,0.053114,-0.018439,0.328743,-0.942744,-0.743467,0.47386,0.03816,0.000186,-0.002,-0.110006,0.993929,-0.686844,0.579982,0.946449,quasi
96,0.8,-0.024746,0.012129,-0.065788,-0.997453,-0.639344,0.637574,0.041565,0.051538,-0.020887,0.329535,-0.942504,-0.743105,0.473577,0.038625,0.000251,-0.001761,-0.10949,0.993986,-0.685664,0.581151,0.946114,quasi
97,0.808333,-0.037966,0.012611,-0.063817,-0.997159,-0.639714,0.638083,0.040722,0.045966,-0.024865,0.331572,-0.941981,-0.742443,0.472917,0.03953,0.002074,-0.002112,-0.107696,0.994179,-0.684735,0.582334,0.946167,quasi
98,0.816667,-0.038496,0.012759,-0.063801,-0.997138,-0.639764,0.638072,0.04065,0.043711,-0.030053,0.332436,-0.941633,-0.742109,0.47242,0.040341,0.002098,-0.002673,-0.107201,0.994232,-0.683708,0.583405,0.945762,quasi
99,0.825,-0.038671,0.012943,-0.063754,-0.997132,-0.639831,0.638093,0.040587,0.039855,-0.036229,0.332755,-0.941474,-0.741505,0.47172,0.041492,0.003408,-0.003552,-0.106555,0.994295,-0.682869,0.584634,0.945398,quasi
100,0.833333,-0.03831,0.013116,-0.063637,-0.997151,-0.639908,0.638113,0.040556,0.036597,-0.043285,0.332681,-0.941334,-0.740748,0.471073,0.042874,0.004121,-0.003862,-0.106231,0.994325,-0.68191,0.585539,0.944747,quasi
101,0.841667,-0.037256,0.013127,-0.06345,-0.997203,-0.639987,0.63815,0.040584,0.036282,-0.051976,0.33222,-0.94107,-0.73985,0.47056,0.044451,0.005554,-0.005772,-0.105319,0.994406,-0.681044,0.586468,0.944272,quasi
102,0.85,-0.032357,0.012971,-0.06389,-0.997348,-0.639985,0.638056,0.040847,0.036606,-0.062773,0.331292,-0.940726,-0.738933,0.47016,0.046363,0.006162,-0.006786,-0.105068,0.994423,-0.680087,0.587291,0.943662,quasi
103,0.858333,-0.027914,0.01199,-0.064535,-0.997453,-0.639923,0.638044,0.041179,0.035352,-0.074484,0.330249,-0.940286,-0.737844,0.469829,0.048518,0.006848,-0.008199,-0.104184,0.994501,-0.679319,0.587981,0.943151,quasi
104,0.866667,-0.027236,0.012098,-0.064959,-0.997443,-0.639927,0.638101,0.041147,0.033385,-0.086338,0.329962,-0.939445,-0.736519,0.469809,0.050939,0.007907,-0.009559,-0.103181,0.994585,-0.678494,0.588565,0.942713,quasi
105,0.875,-0.026534,0.012107,-0.065442,-0.99743,-0.639913,0.638113,0.041112,0.032697,-0.097745,0.329566,-0.93849,-0.734984,0.469865,0.053488,0.008843,-0.010957,-0.101828,0.994702,-0.677552,0.589163,0.942292,quasi
106,0.883333,-0.026026,0.011949,-0.065565,-0.997437,-0.639912,0.638131,0.041131,0.033877,-0.108971,0.328182,-0.937696,-0.733199,0.469796,0.056085,0.012838,-0.015292,-0.099863,0.994801,-0.677052,0.589694,0.94283,quasi
