Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
23,0.191667,-0.093403,-0.006921,0.942229,-0.321609,1.757662,1.48707,0.087412,0.010856,0.051951,-0.977232,-0.205427,1.814519,1.745499,0.064105,0.016218,-0.039811,-0.987827,0.149496,1.753857,1.681983,0.955079,jog
24,0.2,-0.091977,-0.016936,0.94185,-0.322758,1.751324,1.490068,0.088059,0.011222,0.052559,-0.977025,-0.206238,1.814497,1.745543,0.064156,0.016314,-0.040606,-0.988067,0.147676,1.751259,1.681014,0.954796,jog
25,0.208333,-0.093315,-0.023939,0.942138,-0.321083,1.745192,1.491857,0.089189,0.010983,0.052308,-0.976856,-0.207111,1.814526,1.74558,0.064128,0.017173,-0.041077,-0.988211,0.146482,1.748893,1.68021,0.954056,jog
26,0.216667,-0.092798,-0.026298,0.94307,-0.318301,1.738599,1.493004,0.08962,0.008782,0.046768,-0.976818,-0.208715,1.814715,1.7456,0.063778,0.016887,-0.046186,-0.988224,0.1449,1.746356,1.679539,0.952664,jog
27,0.225,-0.090285,-0.028674,0.944143,-0.315628,1.731292,1.493936,0.089834,0.009893,0.049269,-0.976475,-0.209695,1.815039,1.745753,0.06381,0.016294,-0.048708,-0.988322,0.143462,1.743742,1.678604,0.952224,jog
28,0.233333,-0.087267,-0.029682,0.945,-0.313814,1.723505,1.49443,0.089936,0.009407,0.049523,-0.976446,-0.209792,1.814987,1.745814,0.063807,0.006652,-0.068744,-0.987409,0.142314,1.740989,1.677618,0.950413,jog
29,0.241667,-0.082718,-0.028148,0.946358,-0.311081,1.715194,1.494161,0.089558,0.009439,0.04988,-0.976154,-0.211061,1.815158,1.745853,0.063777,0.005137,-0.069676,-0.987413,0.141897,1.73759,1.676488,0.950319,jog
30,0.25,-0.078806,-0.024646,0.947306,-0.309504,1.706561,1.493653,0.089226,0.009204,0.050137,-0.976113,-0.2112,1.815199,1.745914,0.063705,0.004286,-0.072833,-0.987351,0.140763,1.734752,1.675356,0.949741,jog
31,0.258333,-0.070151,-0.024053,0.948109,-0.309175,1.697368,1.49334,0.088292,0.00926,0.050915,-0.975844,-0.212252,1.81511,1.745772,0.063658,0.005784,-0.072778,-0.987209,0.141731,1.731208,1.674206,0.949905,jog
32,0.266667,-0.063738,-0.022118,0.947527,-0.312475,1.687572,1.492181,0.087781,0.00928,0.050519,-0.975965,-0.211785,1.814964,1.745851,0.063714,0.004161,-0.074301,-0.987144,0.14145,1.728011,1.673025,0.949679,jog
33,0.275,-0.056863,-0.010885,0.950247,-0.30607,1.677973,1.490394,0.08666,0.009836,0.05103,-0.97586,-0.212125,1.814774,1.745815,0.063753,0.008409,-0.07198,-0.987578,0.139417,1.725621,1.67214,0.948323,jog
34,0.283333,-0.048316,-0.00775,0.949945,-0.308562,1.667445,1.488623,0.085849,0.010342,0.051696,-0.975711,-0.212623,1.814582,1.745695,0.063742,0.00882,-0.072198,-0.988117,0.135402,1.723322,1.671029,0.947285,jog
35,0.291667,-0.043642,-0.005181,0.950746,-0.306841,1.656464,1.486325,0.085718,0.010609,0.05249,-0.975673,-0.212592,1.814483,1.745609,0.063719,0.014871,-0.080878,-0.987704,0.132958,1.720166,1.669973,0.947987,jog
36,0.3,-0.03387,-0.008758,0.950307,-0.309343,1.645765,1.484102,0.084954,0.011073,0.053902,-0.975644,-0.212348,1.814426,1.745581,0.06372,0.015424,-0.086617,-0.987764,0.128773,1.717623,1.667856,0.948376,jog
37,0.308333,-0.028217,-0.009308,0.95049,-0.309331,1.6347,1.481708,0.084561,0.011918,0.055809,-0.975485,-0.212536,1.814408,1.745587,0.063719,0.017477,-0.092102,-0.987157,0.129358,1.713724,1.665573,0.946733,jog
38,0.316667,-0.022821,-0.010015,0.95096,-0.308308,1.623312,1.479568,0.084172,0.012343,0.057141,-0.975625,-0.211516,1.814108,1.745439,0.063745,0.015407,-0.090479,-0.987664,0.12687,1.710565,1.664459,0.946268,jog
39,0.325,-0.016751,-0.011843,0.950996,-0.308522,1.61182,1.47735,0.083812,0.013128,0.058279,-0.975665,-0.210973,1.814029,1.745395,0.063828,0.012478,-0.087961,-0.988307,0.123922,1.707664,1.663111,0.946631,jog
40,0.333333,-0.009526,-0.017971,0.950816,-0.309087,1.600051,1.475037,0.083392,0.013393,0.05941,-0.97565,-0.21071,1.81397,1.745411,0.063797,0.015129,-0.091928,-0.987892,0.124058,1.703425,1.660542,0.944574,jog
41,0.341667,0.000322,-0.028787,0.951229,-0.307138,1.588093,1.472602,0.083671,0.012235,0.061565,-0.975662,-0.210102,1.814086,1.745511,0.063468,0.011361,-0.089727,-0.988307,0.122756,1.700219,1.65944,0.945038,jog
42,0.35,0.006463,-0.033887,0.950785,-0.307926,1.576226,1.469547,0.083696,0.011884,0.062132,-0.975698,-0.209792,1.814066,1.745545,0.063343,0.011024,-0.08948,-0.988512,0.121306,1.696054,1.657337,0.944017,jog
43,0.358333,0.012735,-0.040442,0.950366,-0.308231,1.564288,1.466535,0.083741,0.011767,0.062211,-0.975684,-0.209838,1.814087,1.745587,0.063217,0.010871,-0.082355,-0.989223,0.12057,1.692606,1.655999,0.944618,jog
44,0.366667,0.015397,-0.041675,0.950504,-0.307519,1.552333,1.463028,0.084027,0.011906,0.062002,-0.975765,-0.209517,1.814087,1.745647,0.063217,0.013793,-0.079953,-0.988941,0.124147,1.686977,1.652656,0.944082,jog
45,0.375,0.017995,-0.042454,0.950564,-0.307088,1.540282,1.459516,0.084145,0.011885,0.063819,-0.975644,-0.209533,1.814046,1.745656,0.063042,0.012086,-0.081999,-0.988772,0.124337,1.682723,1.651217,0.942865,jog
46,0.383333,0.020976,-0.043596,0.950757,-0.306138,1.528273,1.456122,0.084281,0.012513,0.064588,-0.975522,-0.209831,1.813977,1.745677,0.063021,0.003221,-0.086533,-0.988449,0.124384,1.678067,1.651277,0.942559,jog
47,0.391667,0.025795,-0.046679,0.950768,-0.305279,1.516478,1.452228,0.084692,0.013207,0.065292,-0.975441,-0.209948,1.813889,1.745693,0.063013,0.001742,-0.087355,-0.988565,0.122903,1.673752,1.649405,0.941158,jog
48,0.4,0.03065,-0.048245,0.950087,-0.306704,1.504685,1.448268,0.085168,0.014026,0.065146,-0.975393,-0.210163,1.813778,1.745734,0.062995,-0.000717,-0.087307,-0.988653,0.122236,1.669374,1.647614,0.939817,jog
49,0.408333,0.03438,-0.049947,0.950042,-0.306177,1.492823,1.444143,0.08553,0.015227,0.06627,-0.975261,-0.21034,1.813699,1.745751,0.063109,-0.00081,-0.088279,-0.988652,0.121543,1.665057,1.646002,0.937959,jog
50,0.416667,0.038121,-0.04943,0.949893,-0.306278,1.481107,1.439686,0.085983,0.016394,0.067922,-0.975105,-0.210446,1.813552,1.74582,0.063142,-0.007539,-0.08292,-0.989333,0.119528,1.660561,1.64396,0.935932,jog
51,0.425,0.041737,-0.046927,0.949845,-0.306351,1.469557,1.435102,0.08661,0.017919,0.06809,-0.975103,-0.210278,1.813439,1.745857,0.063301,-0.037167,-0.091956,-0.988503,0.114129,1.656365,1.640002,0.930642,jog
52,0.433333,0.05758,-0.044104,0.950539,-0.302019,1.458105,1.429963,0.085996,0.019612,0.06847,-0.975,-0.210481,1.813293,1.745858,0.063429,-0.076673,-0.115749,-0.984579,0.106434,1.652094,1.636648,0.920593,jog
53,0.441667,0.060841,-0.047282,0.951216,-0.298748,1.446177,1.425599,0.086237,0.02182,0.069455,-0.974888,-0.210459,1.813151,1.745903,0.063594,-0.037847,-0.094484,-0.988515,0.111705,1.646213,1.635842,0.927463,jog
54,0.45,0.064304,-0.045612,0.950998,-0.298976,1.434908,1.420705,0.086561,0.024712,0.070359,-0.974819,-0.210161,1.81303,1.745975,0.063859,-0.03594,-0.093976,-0.988764,0.110558,1.640736,1.633561,0.926405,jog
55,0.458333,0.06947,-0.044163,0.950793,-0.29869,1.423723,1.415693,0.086768,0.027981,0.071704,-0.974745,-0.209638,1.812892,1.746052,0.064158,-0.035054,-0.094042,-0.988944,0.109164,1.635112,1.630914,0.925522,jog
56,0.466667,0.073531,-0.041353,0.950788,-0.298135,1.412675,1.410678,0.086941,0.029814,0.073824,-0.97528,-0.206132,1.812364,1.746086,0.064739,-0.034611,-0.092243,-0.989295,0.107651,1.629296,1.628251,0.924687,jog
57,0.475,0.077077,-0.040534,0.950473,-0.298357,1.401912,1.405481,0.087293,0.031504,0.07599,-0.975887,-0.202181,1.811907,1.746196,0.065257,0.017902,-0.045405,-0.992649,0.110752,1.620519,1.620425,0.938867,jog
58,0.483333,0.080695,-0.038634,0.950465,-0.297678,1.3913,1.400323,0.087553,0.03642,0.075993,-0.976197,-0.199844,1.8117,1.746477,0.065616,0.095885,-0.018971,-0.989163,0.109554,1.609923,1.615342,0.945308,jog
59,0.491667,0.0843,-0.037858,0.95033,-0.297208,1.381002,1.395156,0.087838,0.041568,0.077646,-0.976332,-0.197531,1.811327,1.746664,0.066329,0.054499,-0.059399,-0.988849,0.125218,1.603494,1.62053,0.9381,jog
60,0.5,0.086491,-0.035915,0.950294,-0.296937,1.371131,1.389913,0.088068,0.045098,0.082756,-0.97631,-0.194775,1.810917,1.746891,0.066935,0.013945,-0.076968,-0.989177,0.124136,1.597451,1.617894,0.929397,jog
61,0.508333,0.087866,-0.035702,0.950487,-0.295938,1.361479,1.384577,0.088488,0.055221,0.087746,-0.97537,-0.194691,1.810567,1.746853,0.06832,0.066113,-0.05264,-0.989494,0.117304,1.59128,1.613845,0.938475,jog
62,0.516667,0.090129,-0.035773,0.950054,-0.29664,1.352396,1.379477,0.088747,0.066463,0.089326,-0.974739,-0.193618,1.810265,1.74709,0.069062,0.044598,-0.064919,-0.990672,0.111202,1.586776,1.611709,0.933436,jog
63,0.525,0.092888,-0.037099,0.94957,-0.297173,1.343667,1.374518,0.089077,0.076558,0.091985,-0.97399,-0.192407,1.809999,1.747402,0.070179,0.035964,-0.063822,-0.991985,0.102948,1.580922,1.605843,0.930532,jog
64,0.533333,0.094536,-0.037751,0.949061,-0.298195,1.335498,1.369715,0.089282,0.0868,0.088319,-0.973235,-0.193594,1.809613,1.7476,0.072385,0.011554,-0.058718,-0.993478,0.097053,1.575046,1.60063,0.93057,jog
65,0.541667,0.094158,-0.035271,0.948713,-0.299722,1.327899,1.364994,0.089079,0.097293,0.087618,-0.972285,-0.1937,1.809089,1.747795,0.073983,0.048767,-0.062003,-0.991803,0.100523,1.566632,1.600629,0.932908,jog
66,0.55,0.094562,-0.034128,0.94828,-0.301096,1.320903,1.360416,0.088696,0.108417,0.087083,-0.971255,-0.193199,1.808452,1.747972,0.075644,0.043185,-0.065361,-0.992133,0.097648,1.560137,1.597155,0.9316,jog
67,0.558333,0.094909,-0.033107,0.94772,-0.30286,1.3145,1.356063,0.088271,0.119429,0.092246,-0.969501,-0.19312,1.807898,1.748265,0.077604,0.032019,-0.067639,-0.992845,0.093047,1.552655,1.591237,0.929349,jog
68,0.566667,0.09353,-0.027475,0.947311,-0.305121,1.30865,1.351663,0.0874,0.130229,0.078939,-0.96957,-0.191682,1.807029,1.748833,0.079118,0.038808,-0.062747,-0.993179,0.090289,1.544645,1.586677,0.930147,jog
69,0.575,0.094006,-0.027739,0.947269,-0.305083,1.303197,1.347997,0.086635,0.135648,0.072939,-0.969137,-0.192493,1.806393,1.749495,0.08076,0.056121,-0.058963,-0.992528,0.090896,1.536283,1.584348,0.933684,jog
70,0.583333,0.094494,-0.030206,0.947127,-0.305138,1.298315,1.344797,0.085714,0.149772,0.066892,-0.967755,-0.191165,1.805486,1.75006,0.082103,0.05531,-0.058242,-0.99289,0.087853,1.528458,1.579539,0.93392,jog
71,0.591667,0.095268,-0.029704,0.947325,-0.304329,1.293979,1.341798,0.084238,0.160497,0.060087,-0.966339,-0.191886,1.804641,1.750615,0.083784,0.06089,-0.051795,-0.993171,0.084982,1.518787,1.572834,0.933386,jog
72,0.6,0.095225,-0.032945,0.947082,-0.304767,1.290213,1.339314,0.082761,0.173677,0.050526,-0.964383,-0.192998,1.803751,1.751391,0.086517,0.059835,-0.052311,-0.993376,0.082995,1.51033,1.568078,0.93379,jog
73,0.608333,0.094548,-0.03107,0.947098,-0.305124,1.287147,1.337045,0.080684,0.190742,0.041692,-0.961545,-0.193162,1.802788,1.752148,0.087818,0.059191,-0.048231,-0.993914,0.079401,1.501897,1.563769,0.936293,jog
74,0.616667,0.092867,-0.038817,0.947308,-0.304099,1.284465,1.335659,0.079034,0.208766,0.029519,-0.958201,-0.193383,1.801455,1.75318,0.090023,0.057619,-0.049797,-0.994021,0.078249,1.49373,1.559256,0.936536,jog
75,0.625,0.085722,-0.027837,0.94777,-0.305956,1.282799,1.334479,0.07583,0.229354,0.023004,-0.953474,-0.194307,1.800434,1.753908,0.092589,0.082266,-0.032332,-0.992691,0.082171,1.4797,1.55172,0.941934,jog
76,0.633333,0.077712,-0.024489,0.948022,-0.307595,1.28193,1.334431,0.072868,0.247719,0.017436,-0.949126,-0.193626,1.798937,1.755019,0.095032,0.101191,-0.021199,-0.990868,0.086554,1.470022,1.54699,0.943473,jog
77,0.641667,0.065763,-0.023609,0.948027,-0.310424,1.281865,1.335259,0.070208,0.267213,0.000951,-0.943542,-0.195768,1.797341,1.756547,0.098963,0.112836,-0.016482,-0.989529,0.08848,1.46011,1.541771,0.944976,jog
78,0.65,0.051061,-0.016844,0.947952,-0.313841,1.282491,1.336409,0.067424,0.289437,-0.007952,-0.93704,-0.195241,1.795274,1.758052,0.101762,0.119863,-0.01617,-0.98862,0.089453,1.45061,1.53676,0.946637,jog
79,0.658333,0.03868,-0.005193,0.947508,-0.317342,1.28355,1.337583,0.065542,0.310075,-0.014722,-0.930576,-0.194073,1.793132,1.760276,0.105411,0.120011,-0.019975,-0.988769,0.086804,1.44021,1.53045,0.948179,jog
80,0.666667,0.033709,0.003188,0.947921,-0.316701,1.283879,1.338616,0.064302,0.328752,-0.023963,-0.924061,-0.193542,1.790601,1.761971,0.108554,0.118951,-0.006352,-0.989107,0.086469,1.431835,1.522493,0.947049,jog
81,0.675,0.025269,0.010883,0.947906,-0.31736,1.28334,1.339178,0.063316,0.351903,-0.022571,-0.916517,-0.188817,1.787918,1.76403,0.11297,0.1242,-0.005452,-0.988203,0.089437,1.422846,1.517161,0.946755,jog
82,0.683333,0.01902,0.013916,0.949075,-0.314167,1.281915,1.339541,0.062002,0.372264,-0.020056,-0.910098,-0.180941,1.7847,1.766531,0.119624,0.125226,-0.000274,-0.987957,0.090883,1.414148,1.51045,0.945952,jog
83,0.691667,0.011044,0.015783,0.950409,-0.310405,1.280078,1.339447,0.060761,0.388558,-0.018565,-0.904622,-0.174174,1.781383,1.768631,0.127051,0.124787,-0.000236,-0.987745,0.093748,1.405591,1.504367,0.945271,jog
84,0.7,0.002487,0.020583,0.951955,-0.305535,1.278321,1.338819,0.059966,0.404131,-0.029236,-0.897792,-0.172608,1.779056,1.771769,0.135918,0.125435,0.00622,-0.98728,0.097501,1.397487,1.497814,0.943072,jog
85,0.708333,-0.004311,0.024391,0.951959,-0.305224,1.277509,1.338531,0.058935,0.40915,-0.027162,-0.896732,-0.166522,1.775325,1.772612,0.146054,0.1232,0.002621,-0.987455,0.098732,1.389064,1.491175,0.942186,jog
86,0.716667,-0.010052,0.025687,0.951538,-0.306291,1.277164,1.338265,0.058017,0.444694,0.003022,-0.881802,-0.157042,1.769572,1.772301,0.157841,0.120064,-0.002688,-0.987624,0.100873,1.380566,1.484711,0.941372,jog
87,0.725,-0.014216,0.025598,0.950746,-0.308585,1.276903,1.337978,0.057437,0.474628,-0.003768,-0.865893,-0.157933,1.76605,1.773517,0.170068,0.116742,-0.003595,-0.987741,0.103564,1.372074,1.478036,0.939918,jog
88,0.733333,-0.015922,0.029797,0.950584,-0.308622,1.276913,1.338387,0.057046,0.501983,-0.007867,-0.850538,-0.156641,1.76132,1.773798,0.184071,0.117164,-0.006861,-0.987343,0.106674,1.363738,1.471795,0.93785,jog
89,0.741667,-0.017659,0.034645,0.950369,-0.308685,1.276778,1.338791,0.056847,0.532057,-0.011198,-0.832411,-0.154538,1.75602,1.773605,0.198967,0.119254,-0.006193,-0.986501,0.112058,1.355687,1.466005,0.935458,jog
90,0.75,-0.018186,0.037273,0.949849,-0.309948,1.276639,1.338848,0.056655,0.54852,-0.027564,-0.82113,-0.15528,1.747687,1.769971,0.21441,0.122905,0.002175,-0.985765,0.114705,1.347707,1.459128,0.932225,jog
91,0.758333,-0.018125,0.039595,0.948855,-0.312695,1.276407,1.338914,0.056118,0.566815,-0.037785,-0.807881,-0.156915,1.738984,1.76722,0.229501,0.121941,0.001376,-0.985556,0.117507,1.33919,1.452964,0.928917,jog
92,0.766667,-0.018747,0.041032,0.948053,-0.314897,1.275799,1.339107,0.05565,0.574027,0.046336,-0.811716,-0.097276,1.717285,1.761399,0.250058,0.120554,0.000564,-0.985198,0.12187,1.330577,1.44731,0.925035,jog
93,0.775,-0.021288,0.039383,0.947905,-0.315391,1.275367,1.337703,0.055839,0.58508,0.058477,-0.803585,-0.092261,1.703284,1.75773,0.266021,0.118772,0.000907,-0.984776,0.12692,1.321484,1.441851,0.921097,jog
94,0.783333,-0.021944,0.039511,0.948243,-0.314313,1.275634,1.337364,0.055936,0.602523,0.034056,-0.788857,-0.116234,1.692585,1.75568,0.279573,0.113916,-0.005964,-0.984876,0.130408,1.3123,1.436455,0.917803,jog
95,0.791667,-0.022339,0.039916,0.948327,-0.313979,1.275545,1.337571,0.055933,0.610409,0.019811,-0.779631,-0.138506,1.678661,1.753765,0.293381,0.109263,-0.009452,-0.984805,0.134653,1.303264,1.430959,0.914029,jog
96,0.8,-0.022375,0.039345,0.948189,-0.314465,1.275515,1.33787,0.05593,0.624387,0.017829,-0.7666,-0.148822,1.663165,1.749286,0.305591,0.10542,-0.009583,-0.984604,0.139104,1.294505,1.425266,0.909773,jog
97,0.808333,-0.022358,0.040026,0.947555,-0.316287,1.275462,1.33805,0.055897,0.639341,0.040102,-0.756186,-0.133487,1.64366,1.743599,0.317818,0.102034,-0.011147,-0.984705,0.140784,1.28548,1.418755,0.906851,jog
98,0.816667,-0.022854,0.040807,0.947209,-0.317187,1.275385,1.338368,0.055798,0.649615,0.041693,-0.746626,-0.137155,1.625066,1.739293,0.327595,0.098127,-0.012787,-0.984387,0.14557,1.275957,1.412524,0.903669,jog
99,0.825,-0.023365,0.043429,0.947176,-0.316899,1.275494,1.338923,0.055461,0.653355,0.02541,-0.741164,-0.15218,1.606828,1.736174,0.334283,0.096438,-0.014973,-0.983737,0.150789,1.267103,1.407134,0.90023,jog
100,0.833333,-0.025276,0.044581,0.947468,-0.315719,1.275707,1.338715,0.055485,0.654174,-0.006217,-0.736917,-0.170209,1.590366,1.733367,0.33832,0.094309,-0.018293,-0.9833,0.154573,1.257955,1.401115,0.897146,jog
101,0.841667,-0.026453,0.045091,0.947322,-0.315987,1.275683,1.338639,0.055543,0.666641,-0.029504,-0.721056,-0.186542,1.572574,1.728832,0.339621,0.093841,-0.019311,-0.982682,0.15861,1.249676,1.395074,0.894083,jog
102,0.85,-0.026477,0.047643,0.946538,-0.317954,1.275605,1.33914,0.055256,0.664351,-0.076181,-0.710305,-0.219773,1.555753,1.724561,0.339541,0.09455,-0.019187,-0.981845,0.163316,1.240988,1.38938,0.890904,jog
103,0.858333,-0.027488,0.047947,0.946392,-0.318258,1.275624,1.33931,0.055268,0.659407,-0.12634,-0.697813,-0.249553,1.539407,1.720872,0.337675,0.095692,-0.018216,-0.980955,0.168043,1.232411,1.383602,0.88786,jog
104,0.866667,-0.028921,0.048307,0.946081,-0.319001,1.275575,1.339231,0.055318,0.651255,-0.174178,-0.676682,-0.296023,1.521925,1.714299,0.333688,0.095561,-0.013169,-0.97949,0.176901,1.224979,1.378944,0.883817,jog
105,0.875,-0.029121,0.048477,0.945712,-0.320049,1.275551,1.339349,0.055314,0.641797,-0.222931,-0.65982,-0.320992,1.505243,1.70864,0.328138,0.095556,-0.013161,-0.978557,0.181996,1.216264,1.37346,0.881283,jog
106,0.883333,-0.03238,0.048,0.946149,-0.31851,1.275794,1.339388,0.055571,0.628332,-0.270302,-0.633065,-0.362442,1.491361,1.704227,0.317429,0.094842,-0.01281,-0.977811,0.186352,1.2075,1.368306,0.878838,jog
107,0.891667,-0.035865,0.04964,0.946821,-0.315879,1.275831,1.339433,0.055694,0.615411,-0.307125,-0.609532,-0.394226,1.480255,1.700697,0.308862,0.094236,-0.011187,-0.97683,0.191827,1.19897,1.363312,0.876813,jog
108,0.9,-0.039224,0.043408,0.947877,-0.313221,1.276145,1.338871,0.056192,0.615411,-0.307125,-0.609532,-0.394226,1.480255,1.700697,0.308862,0.091144,-0.011041,-0.97636,0.195685,1.190208,1.358112,0.875368,jog
109,0.908333,-0.041084,0.041055,0.947664,-0.313942,1.276109,1.338974,0.056397,0.89733,0.285716,0.237152,0.23859,1.166104,1.250995,0.048803,0.088512,-0.009705,-0.975645,0.20047,1.181408,1.353208,0.874136,jog
110,0.916667,-0.04215,0.039805,0.946584,-0.317204,1.275737,1.339482,0.056405,0.89733,0.285716,0.237152,0.23859,1.166104,1.250995,0.048803,0.075197,-0.003799,-0.975777,0.205403,1.173323,1.347073,0.873514,jog
